# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07292020-1.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-07-29 03:26:22 PM CDT
# Date Created: 2020-07-29 03:26:22 PM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-29 01:55:56 PM CDT
# Plate Run End Date/Time: 2020-07-29 03:26:22 PM CDT
# Run Duration: 90 minutes 26 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"21"	"B9"	"1"	"1855460.2"	"484552.6"	"129749.695"
"21"	"B9"	"2"	"1863450.1"	"484154.8"	"130307.95"
"21"	"B9"	"3"	"1861129.8"	"484575.28"	"130937.586"
"21"	"B9"	"4"	"1864809.1"	"484091.2"	"131440.7"
"21"	"B9"	"5"	"1868396.6"	"483972.12"	"131501.66"
"21"	"B9"	"6"	"1869934.1"	"484266.22"	"131625.08"
"21"	"B9"	"7"	"1873050.6"	"483389.88"	"131851.22"
"21"	"B9"	"8"	"1872627.1"	"484074.9"	"131866.62"
"21"	"B9"	"9"	"1874096.4"	"483255.9"	"132505.52"
"21"	"B9"	"10"	"1875922.6"	"483750.97"	"132788.0"
"21"	"B9"	"11"	"1875177.0"	"483968.84"	"132872.77"
"21"	"B9"	"12"	"1878750.9"	"483784.7"	"132983.7"
"21"	"B9"	"13"	"1881882.4"	"484312.12"	"133597.28"
"21"	"B9"	"14"	"1880273.6"	"483185.6"	"133771.9"
"21"	"B9"	"15"	"1882521.9"	"483323.56"	"133652.22"
"21"	"B9"	"16"	"1880832.5"	"484278.03"	"134536.16"
"21"	"B9"	"17"	"1883605.5"	"483691.88"	"134567.03"
"21"	"B9"	"18"	"1885646.9"	"483585.44"	"134799.69"
"21"	"B9"	"19"	"1892333.5"	"484031.44"	"135743.42"
"21"	"B9"	"20"	"1892188.9"	"482451.4"	"136409.95"
"21"	"B9"	"21"	"1899700.8"	"482350.1"	"137309.55"
"21"	"B9"	"22"	"1906368.9"	"482492.06"	"139871.88"
"21"	"B9"	"23"	"1915367.4"	"482963.84"	"143810.95"
"21"	"B9"	"24"	"1915235.1"	"483696.2"	"151885.36"
"21"	"B9"	"25"	"1920175.0"	"483021.2"	"166689.61"
"21"	"B9"	"26"	"1924379.0"	"483525.16"	"191671.9"
"21"	"B9"	"27"	"1931240.9"	"483847.56"	"230446.05"
"21"	"B9"	"28"	"1933616.8"	"482403.25"	"285748.06"
"21"	"B9"	"29"	"1938073.8"	"483860.1"	"356806.9"
"21"	"B9"	"30"	"1941874.5"	"483897.12"	"437300.28"
"21"	"B9"	"31"	"1942581.8"	"483296.0"	"523298.44"
"21"	"B9"	"32"	"1948117.0"	"483914.47"	"607994.4"
"21"	"B9"	"33"	"1949326.0"	"482903.16"	"682370.94"
"21"	"B9"	"34"	"1955140.6"	"482846.03"	"728474.8"
"21"	"B9"	"35"	"1955219.9"	"481461.03"	"746583.75"
"21"	"B9"	"36"	"1961198.9"	"482186.75"	"756636.9"
"21"	"B9"	"37"	"1965531.9"	"482316.75"	"762204.1"
"21"	"B9"	"38"	"1969713.2"	"482433.38"	"767072.4"
"21"	"B9"	"39"	"1966384.4"	"483034.16"	"769431.6"
"21"	"B9"	"40"	"1967891.5"	"482915.0"	"770953.6"
"21"	"B9"	"41"	"1971473.9"	"482435.9"	"773080.25"
"21"	"B9"	"42"	"1976135.4"	"482390.28"	"775243.06"
"21"	"B9"	"43"	"1979268.0"	"482358.03"	"777343.2"
"21"	"B9"	"44"	"1985465.6"	"482790.16"	"779280.1"
"21"	"B9"	"45"	"1988138.8"	"483015.9"	"779648.75"
"22"	"B10"	"1"	"1849654.5"	"471828.16"	"127811.734"
"22"	"B10"	"2"	"1845699.9"	"470490.72"	"127743.16"
"22"	"B10"	"3"	"1842704.2"	"469437.72"	"127624.43"
"22"	"B10"	"4"	"1843063.9"	"468995.44"	"127689.47"
"22"	"B10"	"5"	"1846827.4"	"468681.44"	"127643.42"
"22"	"B10"	"6"	"1852822.5"	"469399.75"	"128221.34"
"22"	"B10"	"7"	"1857957.6"	"470178.66"	"129126.59"
"22"	"B10"	"8"	"1858255.4"	"470211.66"	"129191.79"
"22"	"B10"	"9"	"1860981.0"	"470756.28"	"129427.95"
"22"	"B10"	"10"	"1862188.8"	"471150.56"	"130005.48"
"22"	"B10"	"11"	"1877339.1"	"473368.56"	"131468.89"
"22"	"B10"	"12"	"1878472.6"	"473399.0"	"131512.66"
"22"	"B10"	"13"	"1879793.8"	"472100.5"	"131268.44"
"22"	"B10"	"14"	"1879540.5"	"472260.25"	"131622.52"
"22"	"B10"	"15"	"1880504.5"	"471187.9"	"131697.25"
"22"	"B10"	"16"	"1880687.4"	"471469.03"	"132433.48"
"22"	"B10"	"17"	"1879852.2"	"471564.2"	"132761.92"
"22"	"B10"	"18"	"1886703.2"	"470232.12"	"133245.19"
"22"	"B10"	"19"	"1891059.1"	"470111.3"	"134528.73"
"22"	"B10"	"20"	"1899553.9"	"469681.44"	"137204.11"
"22"	"B10"	"21"	"1902640.2"	"468360.75"	"140631.11"
"22"	"B10"	"22"	"1902865.9"	"467926.03"	"147518.88"
"22"	"B10"	"23"	"1908111.9"	"468304.44"	"160835.73"
"22"	"B10"	"24"	"1909683.4"	"468321.78"	"183646.5"
"22"	"B10"	"25"	"1911702.8"	"469236.56"	"219987.06"
"22"	"B10"	"26"	"1915019.8"	"468502.25"	"273367.38"
"22"	"B10"	"27"	"1921217.4"	"468954.5"	"342131.78"
"22"	"B10"	"28"	"1923567.5"	"468732.78"	"422864.38"
"22"	"B10"	"29"	"1929774.9"	"469310.16"	"513304.3"
"22"	"B10"	"30"	"1936298.6"	"469546.75"	"612816.44"
"22"	"B10"	"31"	"1937445.8"	"470331.66"	"704860.2"
"22"	"B10"	"32"	"1940103.5"	"470861.25"	"758831.44"
"22"	"B10"	"33"	"1944025.1"	"470869.9"	"788249.25"
"22"	"B10"	"34"	"1947394.2"	"470623.7"	"802329.6"
"22"	"B10"	"35"	"1950762.1"	"470522.3"	"809514.94"
"22"	"B10"	"36"	"1954098.5"	"470447.3"	"815074.7"
"22"	"B10"	"37"	"1957954.9"	"470392.12"	"818679.44"
"22"	"B10"	"38"	"1955149.4"	"469678.2"	"823811.9"
"22"	"B10"	"39"	"1960099.6"	"470231.0"	"830061.5"
"22"	"B10"	"40"	"1964179.6"	"470387.94"	"838805.25"
"22"	"B10"	"41"	"1964887.4"	"471151.03"	"853178.9"
"22"	"B10"	"42"	"1972544.9"	"470271.4"	"869640.4"
"22"	"B10"	"43"	"1972044.2"	"470613.75"	"890595.9"
"22"	"B10"	"44"	"1976277.6"	"470962.2"	"909128.5"
"22"	"B10"	"45"	"1980652.1"	"469551.38"	"925039.5"
"23"	"B11"	"1"	"1868074.0"	"478331.88"	"129027.76"
"23"	"B11"	"2"	"1866279.9"	"477074.4"	"129103.805"
"23"	"B11"	"3"	"1868464.9"	"476548.03"	"129359.375"
"23"	"B11"	"4"	"1874603.1"	"477404.28"	"129712.46"
"23"	"B11"	"5"	"1876997.4"	"477242.9"	"129618.55"
"23"	"B11"	"6"	"1880096.9"	"477038.4"	"130432.03"
"23"	"B11"	"7"	"1881495.8"	"477840.25"	"131089.23"
"23"	"B11"	"8"	"1881306.0"	"477474.72"	"130775.695"
"23"	"B11"	"9"	"1883100.6"	"477739.22"	"130931.12"
"23"	"B11"	"10"	"1884836.8"	"477606.1"	"131873.88"
"23"	"B11"	"11"	"1889046.0"	"477292.8"	"131856.78"
"23"	"B11"	"12"	"1888630.0"	"477658.72"	"131992.44"
"23"	"B11"	"13"	"1891514.2"	"477942.62"	"132865.67"
"23"	"B11"	"14"	"1891393.9"	"477992.4"	"132570.95"
"23"	"B11"	"15"	"1896550.1"	"478142.2"	"133376.0"
"23"	"B11"	"16"	"1908602.8"	"479027.7"	"133967.44"
"23"	"B11"	"17"	"1917538.4"	"480044.8"	"134397.94"
"23"	"B11"	"18"	"1920692.9"	"480621.5"	"134771.5"
"23"	"B11"	"19"	"1925792.6"	"480285.06"	"135416.75"
"23"	"B11"	"20"	"1930997.4"	"480382.4"	"135607.2"
"23"	"B11"	"21"	"1933841.1"	"481009.47"	"136508.88"
"23"	"B11"	"22"	"1938645.8"	"480239.62"	"138065.0"
"23"	"B11"	"23"	"1942710.4"	"480844.5"	"140514.53"
"23"	"B11"	"24"	"1944469.2"	"480414.9"	"144404.86"
"23"	"B11"	"25"	"1949091.4"	"480846.47"	"151407.19"
"23"	"B11"	"26"	"1954062.0"	"481403.0"	"164137.86"
"23"	"B11"	"27"	"1954909.6"	"481107.2"	"186574.75"
"23"	"B11"	"28"	"1960561.0"	"481579.12"	"222635.95"
"23"	"B11"	"29"	"1964895.6"	"482187.78"	"274909.06"
"23"	"B11"	"30"	"1967670.9"	"482253.16"	"343238.8"
"23"	"B11"	"31"	"1971266.9"	"482181.44"	"421746.2"
"23"	"B11"	"32"	"1973140.6"	"482195.9"	"503816.1"
"23"	"B11"	"33"	"1973427.9"	"482017.25"	"583317.75"
"23"	"B11"	"34"	"1979680.9"	"482071.75"	"654641.7"
"23"	"B11"	"35"	"1980651.4"	"482192.7"	"711966.9"
"23"	"B11"	"36"	"1984476.5"	"481983.56"	"746084.5"
"23"	"B11"	"37"	"1987373.6"	"482623.56"	"759201.4"
"23"	"B11"	"38"	"1990928.5"	"482119.12"	"767232.0"
"23"	"B11"	"39"	"1992148.9"	"482414.28"	"771231.4"
"23"	"B11"	"40"	"1997454.4"	"482710.1"	"774659.1"
"23"	"B11"	"41"	"2001889.0"	"482390.8"	"776944.2"
"23"	"B11"	"42"	"2007625.5"	"482906.06"	"779376.5"
"23"	"B11"	"43"	"2007826.1"	"482944.78"	"780350.44"
"23"	"B11"	"44"	"2009872.6"	"482772.0"	"782969.2"
"23"	"B11"	"45"	"2012799.6"	"483308.28"	"782664.3"
"24"	"B12"	"1"	"1846280.1"	"473838.5"	"127681.83"
"24"	"B12"	"2"	"1846129.2"	"473042.06"	"127922.27"
"24"	"B12"	"3"	"1847317.1"	"472717.06"	"127622.41"
"24"	"B12"	"4"	"1846101.0"	"471705.97"	"127881.266"
"24"	"B12"	"5"	"1842485.6"	"471218.78"	"127992.77"
"24"	"B12"	"6"	"1844114.1"	"471449.56"	"128257.69"
"24"	"B12"	"7"	"1841910.5"	"470284.94"	"128149.57"
"24"	"B12"	"8"	"1843461.8"	"470418.97"	"128168.75"
"24"	"B12"	"9"	"1843036.2"	"470349.2"	"128448.0"
"24"	"B12"	"10"	"1840974.8"	"469775.5"	"128325.8"
"24"	"B12"	"11"	"1839866.1"	"469159.53"	"128473.99"
"24"	"B12"	"12"	"1840962.1"	"469220.34"	"128691.01"
"24"	"B12"	"13"	"1842622.1"	"469308.94"	"129102.21"
"24"	"B12"	"14"	"1847901.4"	"470033.0"	"129541.35"
"24"	"B12"	"15"	"1853128.9"	"469359.1"	"130761.836"
"24"	"B12"	"16"	"1850418.5"	"470663.84"	"130820.625"
"24"	"B12"	"17"	"1854360.4"	"470392.06"	"131410.69"
"24"	"B12"	"18"	"1847865.1"	"469260.12"	"130941.07"
"24"	"B12"	"19"	"1850501.9"	"470072.06"	"131727.55"
"24"	"B12"	"20"	"1851276.0"	"470120.7"	"131746.05"
"24"	"B12"	"21"	"1855302.1"	"470704.75"	"132780.89"
"24"	"B12"	"22"	"1858070.8"	"470693.22"	"134537.4"
"24"	"B12"	"23"	"1856629.9"	"470541.12"	"136595.83"
"24"	"B12"	"24"	"1858986.1"	"470189.84"	"140868.66"
"24"	"B12"	"25"	"1860452.5"	"470810.12"	"148485.44"
"24"	"B12"	"26"	"1862189.2"	"470982.7"	"162197.89"
"24"	"B12"	"27"	"1863495.6"	"471791.7"	"185903.72"
"24"	"B12"	"28"	"1866250.0"	"471208.47"	"224000.02"
"24"	"B12"	"29"	"1865515.0"	"471586.1"	"279414.75"
"24"	"B12"	"30"	"1869876.5"	"471487.88"	"352899.03"
"24"	"B12"	"31"	"1873817.0"	"471745.7"	"440613.7"
"24"	"B12"	"32"	"1869639.9"	"470944.8"	"537319.1"
"24"	"B12"	"33"	"1871970.9"	"471134.75"	"634239.94"
"24"	"B12"	"34"	"1874873.2"	"470704.6"	"705060.44"
"24"	"B12"	"35"	"1873440.2"	"470793.12"	"739802.94"
"24"	"B12"	"36"	"1875476.4"	"470886.72"	"758447.8"
"24"	"B12"	"37"	"1876667.8"	"471414.7"	"767577.3"
"24"	"B12"	"38"	"1878141.4"	"470339.34"	"772337.4"
"24"	"B12"	"39"	"1879951.9"	"470771.16"	"776339.3"
"24"	"B12"	"40"	"1882813.5"	"471441.25"	"777211.1"
"24"	"B12"	"41"	"1884097.6"	"471253.3"	"780746.44"
"24"	"B12"	"42"	"1887238.6"	"471350.78"	"781739.06"
"24"	"B12"	"43"	"1888263.1"	"471699.1"	"784944.0"
"24"	"B12"	"44"	"1890601.0"	"472467.28"	"787443.2"
"24"	"B12"	"45"	"1892118.6"	"472065.25"	"788737.44"
"25"	"C1"	"1"	"1967363.4"	"500057.12"	"139248.94"
"25"	"C1"	"2"	"1957273.6"	"497940.16"	"138425.42"
"25"	"C1"	"3"	"1950749.0"	"495128.9"	"138492.81"
"25"	"C1"	"4"	"1943432.0"	"493758.8"	"137980.61"
"25"	"C1"	"5"	"1941636.9"	"493021.5"	"137796.06"
"25"	"C1"	"6"	"1941506.0"	"492306.44"	"138243.77"
"25"	"C1"	"7"	"1938895.1"	"492459.16"	"138073.25"
"25"	"C1"	"8"	"1941464.4"	"491737.03"	"138487.22"
"25"	"C1"	"9"	"1940441.9"	"491389.9"	"138885.39"
"25"	"C1"	"10"	"1942770.8"	"491969.78"	"138743.66"
"25"	"C1"	"11"	"1946118.0"	"491347.66"	"138940.45"
"25"	"C1"	"12"	"1946091.4"	"490755.22"	"139473.67"
"25"	"C1"	"13"	"1951301.5"	"491138.94"	"139821.75"
"25"	"C1"	"14"	"1952112.6"	"491696.22"	"140016.28"
"25"	"C1"	"15"	"1955854.5"	"492553.6"	"140628.97"
"25"	"C1"	"16"	"1966461.9"	"492451.47"	"140861.58"
"25"	"C1"	"17"	"1957101.1"	"492211.28"	"141337.88"
"25"	"C1"	"18"	"1967983.4"	"489504.03"	"141231.64"
"25"	"C1"	"19"	"1978777.1"	"489562.72"	"141734.83"
"25"	"C1"	"20"	"1988774.0"	"489992.7"	"142028.97"
"25"	"C1"	"21"	"1988170.5"	"490015.03"	"142463.64"
"25"	"C1"	"22"	"1992724.1"	"490505.6"	"143499.95"
"25"	"C1"	"23"	"1998046.8"	"490447.03"	"144181.23"
"25"	"C1"	"24"	"2002483.2"	"490816.06"	"145537.84"
"25"	"C1"	"25"	"2003902.5"	"490290.0"	"148237.75"
"25"	"C1"	"26"	"2013897.2"	"491244.8"	"153267.97"
"25"	"C1"	"27"	"2015899.0"	"490554.7"	"161355.47"
"25"	"C1"	"28"	"2017462.6"	"490643.62"	"176831.66"
"25"	"C1"	"29"	"2022408.8"	"490114.25"	"202439.33"
"25"	"C1"	"30"	"2025957.5"	"491252.5"	"244570.14"
"25"	"C1"	"31"	"2029699.4"	"492387.97"	"303544.6"
"25"	"C1"	"32"	"2031718.6"	"491127.06"	"378448.62"
"25"	"C1"	"33"	"2034842.5"	"491877.34"	"463594.97"
"25"	"C1"	"34"	"2042074.1"	"491744.72"	"553023.75"
"25"	"C1"	"35"	"2042573.0"	"491973.3"	"640286.1"
"25"	"C1"	"36"	"2048334.4"	"491816.7"	"713157.7"
"25"	"C1"	"37"	"2049708.5"	"492322.53"	"762851.25"
"25"	"C1"	"38"	"2054612.4"	"491933.9"	"784421.5"
"25"	"C1"	"39"	"2055265.6"	"492502.72"	"794146.5"
"25"	"C1"	"40"	"2059126.5"	"492271.06"	"800271.6"
"25"	"C1"	"41"	"2063620.9"	"491797.88"	"805127.2"
"25"	"C1"	"42"	"2068111.1"	"492658.06"	"807487.75"
"25"	"C1"	"43"	"2069623.8"	"492820.06"	"811974.0"
"25"	"C1"	"44"	"2073874.0"	"492919.8"	"813814.9"
"25"	"C1"	"45"	"2075808.6"	"492766.53"	"814879.8"
"26"	"C2"	"1"	"1921695.2"	"492402.5"	"135123.8"
"26"	"C2"	"2"	"1918229.0"	"492545.5"	"135418.45"
"26"	"C2"	"3"	"1913166.1"	"490779.0"	"135280.45"
"26"	"C2"	"4"	"1916840.9"	"490272.88"	"136079.12"
"26"	"C2"	"5"	"1923805.1"	"491677.6"	"136311.17"
"26"	"C2"	"6"	"1924948.0"	"489739.03"	"136222.97"
"26"	"C2"	"7"	"1915313.9"	"489193.3"	"136261.22"
"26"	"C2"	"8"	"1916823.4"	"489826.78"	"136254.45"
"26"	"C2"	"9"	"1915815.5"	"489655.38"	"136879.72"
"26"	"C2"	"10"	"1919139.2"	"490270.03"	"137382.33"
"26"	"C2"	"11"	"1920940.8"	"490413.22"	"137099.55"
"26"	"C2"	"12"	"1923072.4"	"490606.16"	"137879.83"
"26"	"C2"	"13"	"1926967.2"	"490985.4"	"138400.03"
"26"	"C2"	"14"	"1928075.0"	"491165.6"	"138931.3"
"26"	"C2"	"15"	"1929636.5"	"491272.38"	"139290.73"
"26"	"C2"	"16"	"1932946.0"	"493347.88"	"139764.0"
"26"	"C2"	"17"	"1936715.0"	"492849.72"	"140321.05"
"26"	"C2"	"18"	"1940414.8"	"493417.66"	"140627.3"
"26"	"C2"	"19"	"1944278.1"	"493898.72"	"141042.44"
"26"	"C2"	"20"	"1961519.2"	"494616.6"	"142480.8"
"26"	"C2"	"21"	"1977281.2"	"495051.38"	"142384.34"
"26"	"C2"	"22"	"1978731.6"	"495197.44"	"142680.84"
"26"	"C2"	"23"	"1983139.2"	"495901.62"	"144295.11"
"26"	"C2"	"24"	"1983234.1"	"495348.34"	"145805.81"
"26"	"C2"	"25"	"1986936.9"	"494948.1"	"147738.05"
"26"	"C2"	"26"	"1988258.9"	"494779.66"	"151514.22"
"26"	"C2"	"27"	"1994569.1"	"494259.78"	"159491.94"
"26"	"C2"	"28"	"2000728.0"	"493652.62"	"171786.95"
"26"	"C2"	"29"	"2002917.6"	"493806.2"	"195923.28"
"26"	"C2"	"30"	"2001044.0"	"493289.88"	"235232.14"
"26"	"C2"	"31"	"2003687.5"	"494390.7"	"297179.2"
"26"	"C2"	"32"	"2004913.6"	"493171.66"	"382878.7"
"26"	"C2"	"33"	"2007706.4"	"492978.44"	"492809.4"
"26"	"C2"	"34"	"2012956.5"	"493211.7"	"609297.94"
"26"	"C2"	"35"	"2014357.8"	"492532.66"	"695335.25"
"26"	"C2"	"36"	"2017835.5"	"491930.4"	"739419.44"
"26"	"C2"	"37"	"2015993.1"	"489477.84"	"758249.2"
"26"	"C2"	"38"	"2016316.2"	"488445.0"	"768023.8"
"26"	"C2"	"39"	"2010824.4"	"487294.53"	"771965.06"
"26"	"C2"	"40"	"2010748.8"	"487295.6"	"774751.75"
"26"	"C2"	"41"	"2012600.4"	"486639.53"	"776577.44"
"26"	"C2"	"42"	"2013922.8"	"484853.78"	"777253.56"
"26"	"C2"	"43"	"2017743.5"	"483971.0"	"780078.9"
"26"	"C2"	"44"	"2020678.5"	"482646.88"	"779312.94"
"26"	"C2"	"45"	"2020553.8"	"482644.5"	"779788.25"
"27"	"C3"	"1"	"1861183.4"	"478379.06"	"130895.17"
"27"	"C3"	"2"	"1850847.5"	"476674.06"	"130561.46"
"27"	"C3"	"3"	"1842708.0"	"474427.38"	"129822.51"
"27"	"C3"	"4"	"1841892.1"	"474031.3"	"130212.234"
"27"	"C3"	"5"	"1842517.1"	"473361.94"	"130253.56"
"27"	"C3"	"6"	"1840120.1"	"471975.47"	"129897.45"
"27"	"C3"	"7"	"1834750.1"	"471445.16"	"130067.31"
"27"	"C3"	"8"	"1834145.8"	"470955.75"	"129972.54"
"27"	"C3"	"9"	"1832774.0"	"471145.97"	"130083.41"
"27"	"C3"	"10"	"1833706.9"	"470955.6"	"130165.195"
"27"	"C3"	"11"	"1840761.5"	"470699.16"	"131165.81"
"27"	"C3"	"12"	"1842666.8"	"471041.7"	"131137.19"
"27"	"C3"	"13"	"1848269.8"	"470140.22"	"131492.38"
"27"	"C3"	"14"	"1850192.8"	"470382.53"	"131277.3"
"27"	"C3"	"15"	"1847909.4"	"469841.47"	"131462.27"
"27"	"C3"	"16"	"1851968.8"	"470354.38"	"131352.6"
"27"	"C3"	"17"	"1854698.6"	"470210.62"	"131872.92"
"27"	"C3"	"18"	"1866686.5"	"470696.97"	"132558.66"
"27"	"C3"	"19"	"1885861.1"	"470772.9"	"132781.12"
"27"	"C3"	"20"	"1918082.1"	"471555.94"	"132976.9"
"27"	"C3"	"21"	"1981051.2"	"472281.0"	"134349.0"
"27"	"C3"	"22"	"2090184.5"	"471136.88"	"134619.8"
"27"	"C3"	"23"	"2274894.5"	"470670.66"	"135559.62"
"27"	"C3"	"24"	"2568662.5"	"469968.47"	"136790.52"
"27"	"C3"	"25"	"2996526.5"	"469694.06"	"139008.92"
"27"	"C3"	"26"	"3534790.8"	"469630.12"	"143571.42"
"27"	"C3"	"27"	"4121907.5"	"470212.88"	"152291.58"
"27"	"C3"	"28"	"4701471.5"	"469557.1"	"168899.33"
"27"	"C3"	"29"	"5232780.5"	"469275.8"	"198990.17"
"27"	"C3"	"30"	"5689645.5"	"469804.75"	"247090.31"
"27"	"C3"	"31"	"6075578.0"	"469938.22"	"313281.12"
"27"	"C3"	"32"	"6380303.0"	"470353.12"	"395026.72"
"27"	"C3"	"33"	"6625325.0"	"470330.44"	"479953.78"
"27"	"C3"	"34"	"6823974.5"	"470799.97"	"560237.44"
"27"	"C3"	"35"	"6971106.0"	"470007.66"	"630666.56"
"27"	"C3"	"36"	"7074380.0"	"471274.62"	"686936.06"
"27"	"C3"	"37"	"7160465.0"	"470468.88"	"731173.0"
"27"	"C3"	"38"	"7213751.5"	"470206.0"	"765316.3"
"27"	"C3"	"39"	"7266266.0"	"471277.72"	"788850.3"
"27"	"C3"	"40"	"7298299.5"	"471661.0"	"805564.4"
"27"	"C3"	"41"	"7333761.5"	"472835.56"	"815613.3"
"27"	"C3"	"42"	"7364661.5"	"472337.88"	"822317.3"
"27"	"C3"	"43"	"7403534.0"	"470847.25"	"825009.9"
"27"	"C3"	"44"	"7420673.5"	"470815.53"	"826985.8"
"27"	"C3"	"45"	"7441327.0"	"470240.9"	"828085.44"
"28"	"C4"	"1"	"1864914.9"	"480605.12"	"134189.4"
"28"	"C4"	"2"	"1815892.8"	"472575.7"	"129856.1"
"28"	"C4"	"3"	"1810744.4"	"471666.94"	"129791.78"
"28"	"C4"	"4"	"1806082.5"	"470717.16"	"130013.266"
"28"	"C4"	"5"	"1805231.4"	"470031.94"	"129707.4"
"28"	"C4"	"6"	"1805087.2"	"469877.2"	"130104.02"
"28"	"C4"	"7"	"1800188.9"	"468819.38"	"129846.54"
"28"	"C4"	"8"	"1798982.9"	"468993.06"	"130242.95"
"28"	"C4"	"9"	"1798247.9"	"468579.4"	"130121.3"
"28"	"C4"	"10"	"1796201.6"	"467983.94"	"130828.09"
"28"	"C4"	"11"	"1796968.1"	"467861.47"	"130678.055"
"28"	"C4"	"12"	"1797618.1"	"467602.0"	"130850.51"
"28"	"C4"	"13"	"1799944.8"	"467589.84"	"130870.62"
"28"	"C4"	"14"	"1800312.5"	"466814.47"	"131041.35"
"28"	"C4"	"15"	"1798169.6"	"466929.84"	"131700.02"
"28"	"C4"	"16"	"1801309.6"	"467215.16"	"131592.22"
"28"	"C4"	"17"	"1800543.4"	"467333.4"	"132333.7"
"28"	"C4"	"18"	"1801982.2"	"467192.94"	"132882.95"
"28"	"C4"	"19"	"1799779.1"	"467208.44"	"133463.8"
"28"	"C4"	"20"	"1800182.6"	"466410.62"	"133945.4"
"28"	"C4"	"21"	"1801264.6"	"465949.12"	"133810.25"
"28"	"C4"	"22"	"1804391.9"	"465064.16"	"134670.27"
"28"	"C4"	"23"	"1808278.0"	"464568.25"	"137657.3"
"28"	"C4"	"24"	"1805115.0"	"463772.84"	"141756.81"
"28"	"C4"	"25"	"1811519.9"	"464182.44"	"149447.39"
"28"	"C4"	"26"	"1809739.4"	"464106.84"	"163687.05"
"28"	"C4"	"27"	"1817911.0"	"463953.2"	"188329.88"
"28"	"C4"	"28"	"1818640.0"	"463361.84"	"225888.58"
"28"	"C4"	"29"	"1822041.4"	"464060.2"	"280868.12"
"28"	"C4"	"30"	"1827512.0"	"463941.16"	"349651.7"
"28"	"C4"	"31"	"1831039.1"	"464559.44"	"427464.47"
"28"	"C4"	"32"	"1827528.6"	"464367.34"	"508712.2"
"28"	"C4"	"33"	"1837591.5"	"465660.9"	"586709.6"
"28"	"C4"	"34"	"1843577.9"	"465127.34"	"653566.06"
"28"	"C4"	"35"	"1849242.2"	"465120.2"	"703998.44"
"28"	"C4"	"36"	"1850241.9"	"464812.22"	"730460.56"
"28"	"C4"	"37"	"1852825.0"	"463972.53"	"740606.4"
"28"	"C4"	"38"	"1853560.5"	"463266.1"	"745682.5"
"28"	"C4"	"39"	"1855646.2"	"464148.66"	"749254.9"
"28"	"C4"	"40"	"1858134.8"	"463245.06"	"751291.6"
"28"	"C4"	"41"	"1860203.4"	"463830.75"	"754815.3"
"28"	"C4"	"42"	"1863335.9"	"463692.28"	"755638.3"
"28"	"C4"	"43"	"1867438.9"	"463232.22"	"757473.56"
"28"	"C4"	"44"	"1869932.0"	"462351.3"	"757203.1"
"28"	"C4"	"45"	"1872566.0"	"462274.53"	"757118.6"
"29"	"C5"	"1"	"1776804.0"	"466637.94"	"127013.74"
"29"	"C5"	"2"	"1769686.0"	"463427.8"	"126670.695"
"29"	"C5"	"3"	"1768284.2"	"462424.72"	"126761.05"
"29"	"C5"	"4"	"1765558.6"	"462021.78"	"126585.23"
"29"	"C5"	"5"	"1762601.2"	"460773.66"	"126647.38"
"29"	"C5"	"6"	"1762786.9"	"460113.0"	"126171.766"
"29"	"C5"	"7"	"1759977.4"	"459966.38"	"126507.914"
"29"	"C5"	"8"	"1762160.2"	"460246.34"	"126720.664"
"29"	"C5"	"9"	"1760464.4"	"459650.3"	"127187.984"
"29"	"C5"	"10"	"1761957.8"	"458803.16"	"127161.81"
"29"	"C5"	"11"	"1761427.6"	"459205.1"	"127326.44"
"29"	"C5"	"12"	"1760564.4"	"459407.3"	"127866.805"
"29"	"C5"	"13"	"1760036.2"	"458336.0"	"127410.97"
"29"	"C5"	"14"	"1760875.1"	"458163.53"	"127853.64"
"29"	"C5"	"15"	"1757587.9"	"458149.84"	"127763.42"
"29"	"C5"	"16"	"1760320.6"	"458195.34"	"128143.57"
"29"	"C5"	"17"	"1760165.9"	"458583.66"	"128347.7"
"29"	"C5"	"18"	"1758946.6"	"456738.94"	"128640.04"
"29"	"C5"	"19"	"1763293.0"	"457042.16"	"129021.8"
"29"	"C5"	"20"	"1761730.2"	"457103.3"	"128820.77"
"29"	"C5"	"21"	"1760439.5"	"457091.56"	"129341.01"
"29"	"C5"	"22"	"1764815.8"	"457263.38"	"129423.984"
"29"	"C5"	"23"	"1762210.9"	"457010.34"	"129961.99"
"29"	"C5"	"24"	"1770383.5"	"456805.06"	"130978.12"
"29"	"C5"	"25"	"1775644.5"	"458756.1"	"132913.31"
"29"	"C5"	"26"	"1780633.5"	"457566.72"	"135034.53"
