# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07252020-4-6-8.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-06 05:59:33 PM CDT
# Date Created: 2020-07-26 06:59:52 PM CDT
# Barcode: H390KA0S
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-26 02:02:07 PM CDT
# Plate Run End Date/Time: 2020-07-26 03:53:06 PM CDT
# Run Duration: 110 minutes 58 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"157"	"G13"	"41"	"206100.42"	"95276.1"	"216996.25"
"157"	"G13"	"42"	"213145.95"	"95402.516"	"217743.25"
"157"	"G13"	"43"	"219174.81"	"95694.64"	"218362.38"
"157"	"G13"	"44"	"224948.31"	"95775.08"	"218704.22"
"157"	"G13"	"45"	"229262.36"	"95707.68"	"219558.8"
"158"	"G14"	"1"	"157965.5"	"96704.82"	"36372.574"
"158"	"G14"	"2"	"157857.14"	"96426.125"	"36423.074"
"158"	"G14"	"3"	"157616.62"	"96228.27"	"36393.734"
"158"	"G14"	"4"	"157385.83"	"96273.73"	"36421.883"
"158"	"G14"	"5"	"156868.6"	"95996.68"	"36633.336"
"158"	"G14"	"6"	"156285.47"	"95834.266"	"36604.75"
"158"	"G14"	"7"	"156224.39"	"95681.74"	"36100.863"
"158"	"G14"	"8"	"156466.47"	"95169.62"	"36039.47"
"158"	"G14"	"9"	"156466.23"	"95070.79"	"36306.27"
"158"	"G14"	"10"	"156381.72"	"95324.14"	"36322.746"
"158"	"G14"	"11"	"156337.17"	"95324.49"	"36261.586"
"158"	"G14"	"12"	"156457.58"	"95199.19"	"36331.4"
"158"	"G14"	"13"	"156879.34"	"94810.3"	"36804.56"
"158"	"G14"	"14"	"157306.4"	"94933.02"	"36979.605"
"158"	"G14"	"15"	"159180.64"	"95801.414"	"37332.344"
"158"	"G14"	"16"	"161622.5"	"96296.48"	"37688.1"
"158"	"G14"	"17"	"164393.52"	"97868.63"	"37942.46"
"158"	"G14"	"18"	"165615.58"	"98735.65"	"38305.566"
"158"	"G14"	"19"	"167128.86"	"99044.836"	"38388.09"
"158"	"G14"	"20"	"167910.89"	"99065.72"	"38604.086"
"158"	"G14"	"21"	"169070.84"	"99161.695"	"38654.105"
"158"	"G14"	"22"	"169939.25"	"99415.78"	"39147.414"
"158"	"G14"	"23"	"171123.97"	"100135.45"	"39535.75"
"158"	"G14"	"24"	"172333.83"	"100504.875"	"40068.215"
"158"	"G14"	"25"	"173247.03"	"100626.22"	"41025.043"
"158"	"G14"	"26"	"173990.83"	"101041.28"	"42633.383"
"158"	"G14"	"27"	"174925.0"	"101690.15"	"45582.83"
"158"	"G14"	"28"	"175471.0"	"101734.92"	"50566.78"
"158"	"G14"	"29"	"176133.47"	"101867.31"	"58743.016"
"158"	"G14"	"30"	"177094.08"	"101987.22"	"71704.71"
"158"	"G14"	"31"	"177993.61"	"102247.42"	"89320.125"
"158"	"G14"	"32"	"178465.27"	"102672.75"	"111439.79"
"158"	"G14"	"33"	"179398.27"	"103036.35"	"137459.53"
"158"	"G14"	"34"	"180242.9"	"103182.13"	"165467.9"
"158"	"G14"	"35"	"180568.33"	"103333.31"	"190674.84"
"158"	"G14"	"36"	"181106.45"	"103605.87"	"206595.45"
"158"	"G14"	"37"	"182150.14"	"103949.9"	"215036.11"
"158"	"G14"	"38"	"182695.25"	"103883.734"	"218838.48"
"158"	"G14"	"39"	"183758.02"	"104200.39"	"220973.56"
"158"	"G14"	"40"	"184576.58"	"104299.95"	"222725.28"
"158"	"G14"	"41"	"185167.55"	"104473.23"	"224694.84"
"158"	"G14"	"42"	"185761.75"	"104417.12"	"226200.95"
"158"	"G14"	"43"	"186403.27"	"104406.05"	"227936.6"
"158"	"G14"	"44"	"186901.31"	"104571.95"	"230890.31"
"158"	"G14"	"45"	"187350.72"	"105202.125"	"234173.4"
"159"	"G15"	"1"	"155529.34"	"92991.266"	"34879.09"
"159"	"G15"	"2"	"155442.8"	"92931.01"	"34776.773"
"159"	"G15"	"3"	"155070.61"	"92397.28"	"34661.625"
"159"	"G15"	"4"	"154483.84"	"91550.734"	"34608.047"
"159"	"G15"	"5"	"154088.14"	"91271.96"	"34636.53"
"159"	"G15"	"6"	"153869.77"	"91250.09"	"34814.746"
"159"	"G15"	"7"	"153547.78"	"91132.43"	"34748.234"
"159"	"G15"	"8"	"153346.52"	"90984.695"	"34483.215"
"159"	"G15"	"9"	"153034.72"	"90881.42"	"34505.547"
"159"	"G15"	"10"	"153029.77"	"90861.13"	"34815.4"
"159"	"G15"	"11"	"153300.97"	"90612.76"	"34722.723"
"159"	"G15"	"12"	"153296.77"	"90187.81"	"34684.8"
"159"	"G15"	"13"	"153229.81"	"90129.46"	"34837.44"
"159"	"G15"	"14"	"153159.16"	"90406.586"	"34826.543"
"159"	"G15"	"15"	"153023.92"	"90337.875"	"34797.715"
"159"	"G15"	"16"	"153010.83"	"90262.914"	"34841.707"
"159"	"G15"	"17"	"153165.92"	"90302.516"	"35187.28"
"159"	"G15"	"18"	"153331.33"	"90264.11"	"35190.305"
"159"	"G15"	"19"	"153358.84"	"90252.95"	"35226.773"
"159"	"G15"	"20"	"153614.23"	"90235.47"	"35799.055"
"159"	"G15"	"21"	"154070.83"	"90330.555"	"36526.93"
"159"	"G15"	"22"	"154185.36"	"90166.62"	"37921.41"
"159"	"G15"	"23"	"154249.64"	"89826.836"	"40106.934"
"159"	"G15"	"24"	"154517.06"	"89843.82"	"44018.625"
"159"	"G15"	"25"	"154750.64"	"90310.01"	"50360.707"
"159"	"G15"	"26"	"154951.92"	"90702.73"	"60585.008"
"159"	"G15"	"27"	"155503.61"	"90739.58"	"74609.445"
"159"	"G15"	"28"	"155710.72"	"90915.516"	"91052.06"
"159"	"G15"	"29"	"156406.66"	"91257.07"	"109333.9"
"159"	"G15"	"30"	"157802.45"	"92139.54"	"128924.164"
"159"	"G15"	"31"	"159653.33"	"93030.836"	"147605.23"
"159"	"G15"	"32"	"161058.36"	"93300.53"	"164411.81"
"159"	"G15"	"33"	"162649.7"	"93562.78"	"179987.52"
"159"	"G15"	"34"	"163426.34"	"93826.36"	"192525.36"
"159"	"G15"	"35"	"163609.84"	"94067.34"	"199877.47"
"159"	"G15"	"36"	"163818.38"	"94565.74"	"204070.1"
"159"	"G15"	"37"	"164975.45"	"94741.516"	"206172.8"
"159"	"G15"	"38"	"166011.4"	"94794.39"	"208479.02"
"159"	"G15"	"39"	"166957.5"	"95553.24"	"209930.56"
"159"	"G15"	"40"	"167469.6"	"95551.77"	"210491.5"
"159"	"G15"	"41"	"168185.58"	"95540.19"	"211607.95"
"159"	"G15"	"42"	"168795.36"	"95926.016"	"212343.45"
"159"	"G15"	"43"	"169236.73"	"96101.99"	"212793.83"
"159"	"G15"	"44"	"170151.45"	"96689.56"	"213992.89"
"159"	"G15"	"45"	"170989.48"	"96627.47"	"215036.06"
"160"	"G16"	"1"	"160360.83"	"98269.875"	"34381.47"
"160"	"G16"	"2"	"160212.25"	"98070.62"	"34411.516"
"160"	"G16"	"3"	"159831.38"	"97732.79"	"34526.887"
"160"	"G16"	"4"	"159765.92"	"97600.72"	"34125.93"
"160"	"G16"	"5"	"159871.23"	"97603.72"	"34088.617"
"160"	"G16"	"6"	"160003.23"	"97450.24"	"34390.367"
"160"	"G16"	"7"	"159891.11"	"97184.32"	"34441.902"
"160"	"G16"	"8"	"159817.05"	"96562.734"	"34523.363"
"160"	"G16"	"9"	"159818.64"	"96502.52"	"34484.527"
"160"	"G16"	"10"	"159916.33"	"96856.12"	"34483.29"
"160"	"G16"	"11"	"160023.6"	"96922.76"	"34678.76"
"160"	"G16"	"12"	"160527.69"	"97027.1"	"34512.246"
"160"	"G16"	"13"	"161107.58"	"97077.62"	"34566.242"
"160"	"G16"	"14"	"162706.11"	"97631.55"	"35253.754"
"160"	"G16"	"15"	"165661.17"	"98842.0"	"35597.01"
"160"	"G16"	"16"	"168609.16"	"99835.69"	"35615.16"
"160"	"G16"	"17"	"170506.52"	"100557.49"	"35935.0"
"160"	"G16"	"18"	"171919.62"	"100873.4"	"36237.992"
"160"	"G16"	"19"	"172984.22"	"101170.65"	"36345.387"
"160"	"G16"	"20"	"173583.33"	"101538.73"	"36706.64"
"160"	"G16"	"21"	"174792.95"	"101766.71"	"36922.555"
"160"	"G16"	"22"	"176022.22"	"102317.03"	"37343.47"
"160"	"G16"	"23"	"177047.4"	"102440.86"	"37382.547"
"160"	"G16"	"24"	"177862.42"	"102580.25"	"37717.99"
"160"	"G16"	"25"	"178871.28"	"102720.33"	"38840.258"
"160"	"G16"	"26"	"179503.25"	"102906.97"	"40100.55"
"160"	"G16"	"27"	"180446.11"	"103240.33"	"42528.973"
"160"	"G16"	"28"	"181415.5"	"103632.83"	"46770.934"
"160"	"G16"	"29"	"182152.34"	"103850.766"	"53662.305"
"160"	"G16"	"30"	"182885.03"	"104092.09"	"65123.816"
"160"	"G16"	"31"	"183327.36"	"104415.086"	"81895.67"
"160"	"G16"	"32"	"184089.52"	"104707.695"	"104373.52"
"160"	"G16"	"33"	"184927.39"	"104784.89"	"133056.5"
"160"	"G16"	"34"	"185410.6"	"104987.96"	"164333.31"
"160"	"G16"	"35"	"185982.2"	"105141.77"	"189659.78"
"160"	"G16"	"36"	"186712.45"	"105207.25"	"204430.75"
"160"	"G16"	"37"	"187238.8"	"105492.78"	"212078.53"
"160"	"G16"	"38"	"187632.86"	"106131.3"	"215925.02"
"160"	"G16"	"39"	"188565.62"	"106122.45"	"217955.38"
"160"	"G16"	"40"	"189238.92"	"105983.01"	"218704.1"
"160"	"G16"	"41"	"189704.4"	"106006.33"	"220372.39"
"160"	"G16"	"42"	"190253.27"	"106016.78"	"220967.75"
"160"	"G16"	"43"	"191187.12"	"105910.15"	"221557.06"
"160"	"G16"	"44"	"191545.66"	"106149.945"	"222122.3"
"160"	"G16"	"45"	"192075.78"	"106210.65"	"222456.88"
"161"	"G17"	"1"	"166002.64"	"102640.45"	"38429.79"
"161"	"G17"	"2"	"165607.92"	"102275.77"	"38281.62"
"161"	"G17"	"3"	"164805.03"	"101624.93"	"38132.582"
"161"	"G17"	"4"	"164326.38"	"100890.14"	"38000.97"
"161"	"G17"	"5"	"163765.4"	"100595.65"	"37863.39"
"161"	"G17"	"6"	"163425.84"	"100440.82"	"37769.797"
"161"	"G17"	"7"	"163201.92"	"100212.51"	"37732.273"
"161"	"G17"	"8"	"162766.42"	"100047.24"	"37706.55"
"161"	"G17"	"9"	"162678.52"	"99931.47"	"37705.88"
"161"	"G17"	"10"	"162790.64"	"99776.1"	"37731.1"
"161"	"G17"	"11"	"162800.05"	"99535.06"	"37749.61"
"161"	"G17"	"12"	"162742.45"	"99317.42"	"37910.105"
"161"	"G17"	"13"	"162642.1"	"99268.305"	"38111.48"
"161"	"G17"	"14"	"162617.66"	"99491.47"	"37835.19"
"161"	"G17"	"15"	"162733.27"	"99512.914"	"37792.215"
"161"	"G17"	"16"	"163163.1"	"99255.9"	"38003.734"
"161"	"G17"	"17"	"163157.08"	"99140.52"	"38011.367"
"161"	"G17"	"18"	"163110.19"	"99154.305"	"37982.44"
"161"	"G17"	"19"	"163256.61"	"99098.03"	"38006.863"
"161"	"G17"	"20"	"163431.4"	"98916.445"	"38255.18"
"161"	"G17"	"21"	"163711.6"	"98615.46"	"38480.57"
"161"	"G17"	"22"	"163724.25"	"98559.25"	"39423.95"
"161"	"G17"	"23"	"163799.4"	"98611.836"	"40440.64"
"161"	"G17"	"24"	"163793.08"	"98629.7"	"42693.414"
"161"	"G17"	"25"	"163967.33"	"98712.71"	"46562.11"
"161"	"G17"	"26"	"163974.39"	"98809.07"	"52462.11"
"161"	"G17"	"27"	"164138.36"	"99213.4"	"62086.094"
"161"	"G17"	"28"	"164503.97"	"99318.42"	"76185.63"
"161"	"G17"	"29"	"165053.36"	"99558.43"	"94046.82"
"161"	"G17"	"30"	"166108.92"	"99970.04"	"113938.016"
"161"	"G17"	"31"	"168521.06"	"101116.16"	"134889.53"
"161"	"G17"	"32"	"170136.28"	"101654.82"	"155986.31"
"161"	"G17"	"33"	"172256.17"	"102285.625"	"175145.47"
"161"	"G17"	"34"	"173298.55"	"102567.38"	"192121.23"
"161"	"G17"	"35"	"174078.3"	"102695.25"	"206640.47"
"161"	"G17"	"36"	"174267.69"	"103023.98"	"215049.17"
"161"	"G17"	"37"	"174968.62"	"103056.88"	"219363.03"
"161"	"G17"	"38"	"175349.34"	"103240.94"	"221054.1"
"161"	"G17"	"39"	"176588.14"	"103767.9"	"223153.14"
"161"	"G17"	"40"	"177445.06"	"103709.77"	"224360.94"
"161"	"G17"	"41"	"177874.8"	"103696.38"	"225362.98"
"161"	"G17"	"42"	"178678.7"	"103896.44"	"225916.47"
"161"	"G17"	"43"	"178954.98"	"103941.27"	"226783.27"
"161"	"G17"	"44"	"179491.78"	"104338.92"	"227429.0"
"161"	"G17"	"45"	"180041.3"	"104690.52"	"228210.66"
"162"	"G18"	"1"	"169947.89"	"105769.22"	"38836.934"
"162"	"G18"	"2"	"169673.27"	"105512.65"	"38665.13"
"162"	"G18"	"3"	"169249.12"	"105165.555"	"38582.273"
"162"	"G18"	"4"	"168802.84"	"104909.086"	"38635.293"
"162"	"G18"	"5"	"168168.77"	"104590.74"	"38810.465"
"162"	"G18"	"6"	"168058.22"	"104449.43"	"38876.734"
"162"	"G18"	"7"	"168218.14"	"104294.51"	"38871.89"
"162"	"G18"	"8"	"168339.89"	"103693.86"	"38962.984"
"162"	"G18"	"9"	"168355.44"	"103574.61"	"38920.05"
"162"	"G18"	"10"	"168447.86"	"103722.22"	"38845.137"
"162"	"G18"	"11"	"168420.69"	"103810.266"	"38763.234"
"162"	"G18"	"12"	"168505.61"	"103812.266"	"38753.766"
"162"	"G18"	"13"	"169088.69"	"103974.21"	"38912.703"
"162"	"G18"	"14"	"170134.5"	"104286.81"	"39047.93"
"162"	"G18"	"15"	"171997.9"	"104523.484"	"39295.47"
"162"	"G18"	"16"	"174208.31"	"105116.88"	"39895.004"
"162"	"G18"	"17"	"177485.42"	"106580.02"	"40431.67"
"162"	"G18"	"18"	"179081.92"	"107317.8"	"40492.164"
"162"	"G18"	"19"	"180266.6"	"107947.45"	"40689.445"
"162"	"G18"	"20"	"181598.23"	"108150.9"	"40767.008"
"162"	"G18"	"21"	"182706.53"	"108349.52"	"41340.38"
"162"	"G18"	"22"	"184259.66"	"108885.984"	"41697.746"
"162"	"G18"	"23"	"184787.66"	"109486.95"	"41694.547"
"162"	"G18"	"24"	"185929.03"	"109712.44"	"41731.9"
"162"	"G18"	"25"	"187531.11"	"110093.14"	"42241.23"
"162"	"G18"	"26"	"188399.8"	"110169.12"	"42703.605"
"162"	"G18"	"27"	"189671.06"	"110488.5"	"43052.5"
"162"	"G18"	"28"	"190981.62"	"110885.65"	"43863.293"
"162"	"G18"	"29"	"191264.84"	"110874.61"	"44868.38"
"162"	"G18"	"30"	"192234.7"	"111376.46"	"46893.703"
"162"	"G18"	"31"	"192957.48"	"111819.62"	"50243.496"
"162"	"G18"	"32"	"193831.42"	"111905.92"	"56451.32"
"162"	"G18"	"33"	"194466.36"	"111901.04"	"67026.13"
"162"	"G18"	"34"	"195403.27"	"112026.98"	"82930.516"
"162"	"G18"	"35"	"196347.34"	"112488.72"	"105482.01"
"162"	"G18"	"36"	"196618.06"	"112763.766"	"135224.89"
"162"	"G18"	"37"	"197167.23"	"113063.16"	"168985.6"
"162"	"G18"	"38"	"198082.77"	"113384.29"	"197663.3"
"162"	"G18"	"39"	"199082.62"	"113385.94"	"215870.38"
"162"	"G18"	"40"	"199733.56"	"113621.125"	"225215.25"
"162"	"G18"	"41"	"200104.81"	"113558.73"	"229639.45"
"162"	"G18"	"42"	"200520.52"	"113707.83"	"232000.3"
"162"	"G18"	"43"	"201335.5"	"113533.266"	"233728.02"
"162"	"G18"	"44"	"201985.89"	"113656.03"	"235007.22"
"162"	"G18"	"45"	"202782.83"	"114030.19"	"235595.78"
"163"	"G19"	"1"	"179804.78"	"109732.1"	"39411.008"
"163"	"G19"	"2"	"179464.2"	"109550.23"	"39405.445"
"163"	"G19"	"3"	"179017.66"	"109293.21"	"39553.86"
"163"	"G19"	"4"	"178484.5"	"108978.305"	"39531.637"
"163"	"G19"	"5"	"177553.45"	"108243.836"	"39469.184"
"163"	"G19"	"6"	"177056.52"	"107938.35"	"39416.44"
"163"	"G19"	"7"	"176644.66"	"107778.72"	"39389.246"
"163"	"G19"	"8"	"176332.02"	"107592.32"	"39265.887"
"163"	"G19"	"9"	"176182.19"	"107306.56"	"39190.97"
"163"	"G19"	"10"	"176019.64"	"107151.85"	"39113.55"
"163"	"G19"	"11"	"175827.58"	"107057.75"	"39127.008"
"163"	"G19"	"12"	"175677.77"	"106948.06"	"39278.41"
"163"	"G19"	"13"	"175666.94"	"106820.414"	"39397.945"
"163"	"G19"	"14"	"175767.61"	"106687.08"	"39529.26"
"163"	"G19"	"15"	"175611.05"	"106450.38"	"39731.285"
"163"	"G19"	"16"	"175697.66"	"106317.14"	"39860.914"
"163"	"G19"	"17"	"176242.33"	"106280.34"	"40097.88"
"163"	"G19"	"18"	"176323.4"	"106278.27"	"40257.777"
"163"	"G19"	"19"	"176255.9"	"106285.93"	"40438.543"
"163"	"G19"	"20"	"176274.2"	"106418.92"	"40689.266"
"163"	"G19"	"21"	"176337.31"	"106575.28"	"41684.3"
"163"	"G19"	"22"	"176692.7"	"106384.45"	"44009.41"
"163"	"G19"	"23"	"176774.77"	"106312.6"	"47077.184"
"163"	"G19"	"24"	"177018.17"	"106321.98"	"53002.332"
"163"	"G19"	"25"	"177193.31"	"106248.07"	"62857.805"
"163"	"G19"	"26"	"177192.67"	"106286.36"	"76630.484"
"163"	"G19"	"27"	"177414.3"	"106573.24"	"94505.68"
"163"	"G19"	"28"	"178547.27"	"106950.1"	"114815.26"
"163"	"G19"	"29"	"180811.36"	"107770.21"	"136175.86"
"163"	"G19"	"30"	"183150.08"	"108610.125"	"157569.97"
"163"	"G19"	"31"	"184623.83"	"109189.875"	"177194.95"
"163"	"G19"	"32"	"186147.47"	"110053.78"	"195065.64"
"163"	"G19"	"33"	"187061.83"	"110210.02"	"209830.55"
"163"	"G19"	"34"	"187910.5"	"110291.625"	"219392.88"
"163"	"G19"	"35"	"188338.14"	"110356.81"	"224221.02"
"163"	"G19"	"36"	"189831.28"	"110957.08"	"227894.44"
"163"	"G19"	"37"	"191168.56"	"111418.52"	"230048.08"
"163"	"G19"	"38"	"192063.2"	"111421.01"	"231202.72"
"163"	"G19"	"39"	"192357.48"	"111624.88"	"231632.9"
"163"	"G19"	"40"	"193192.55"	"111780.83"	"232806.38"
"163"	"G19"	"41"	"193557.22"	"111830.38"	"233353.16"
"163"	"G19"	"42"	"194345.58"	"112096.664"	"234106.8"
"163"	"G19"	"43"	"195575.28"	"112483.016"	"235666.48"
"163"	"G19"	"44"	"196467.0"	"112867.76"	"236356.16"
"163"	"G19"	"45"	"197151.12"	"113118.42"	"237115.27"
"164"	"G20"	"1"	"178501.1"	"111545.92"	"38483.867"
"164"	"G20"	"2"	"178165.19"	"111257.484"	"38451.367"
"164"	"G20"	"3"	"177841.33"	"110508.71"	"38363.535"
"164"	"G20"	"4"	"177574.03"	"110094.15"	"38166.76"
"164"	"G20"	"5"	"177220.89"	"109878.16"	"38107.89"
"164"	"G20"	"6"	"176971.28"	"109599.836"	"38129.465"
"164"	"G20"	"7"	"176586.47"	"109458.02"	"38001.89"
"164"	"G20"	"8"	"176500.23"	"109354.81"	"38017.14"
"164"	"G20"	"9"	"176554.64"	"109163.71"	"38192.94"
"164"	"G20"	"10"	"176687.89"	"109078.65"	"38084.176"
"164"	"G20"	"11"	"176734.86"	"109028.836"	"38054.977"
"164"	"G20"	"12"	"176786.67"	"108783.69"	"38162.457"
"164"	"G20"	"13"	"177071.48"	"108781.99"	"38149.688"
"164"	"G20"	"14"	"178392.62"	"109266.16"	"38294.11"
"164"	"G20"	"15"	"181982.64"	"110404.69"	"39105.78"
"164"	"G20"	"16"	"184688.52"	"111337.21"	"39578.613"
"164"	"G20"	"17"	"186192.97"	"112036.72"	"39695.332"
"164"	"G20"	"18"	"187488.81"	"112478.7"	"39995.953"
"164"	"G20"	"19"	"188470.28"	"112813.1"	"40166.83"
"164"	"G20"	"20"	"189718.69"	"113330.555"	"40171.598"
"164"	"G20"	"21"	"190954.38"	"113668.945"	"40383.34"
"164"	"G20"	"22"	"191700.98"	"113990.36"	"40595.54"
"164"	"G20"	"23"	"192595.38"	"114218.29"	"40563.707"
"164"	"G20"	"24"	"193039.75"	"114465.51"	"40832.465"
"164"	"G20"	"25"	"194583.44"	"114817.125"	"41373.344"
"164"	"G20"	"26"	"195708.16"	"114975.28"	"41481.098"
"164"	"G20"	"27"	"196492.83"	"115340.45"	"41419.715"
"164"	"G20"	"28"	"197158.23"	"115456.64"	"41548.188"
"164"	"G20"	"29"	"197845.05"	"115684.305"	"41874.684"
"164"	"G20"	"30"	"198278.22"	"115954.86"	"42006.117"
"164"	"G20"	"31"	"199268.39"	"116081.125"	"42001.164"
"164"	"G20"	"32"	"200126.02"	"116221.84"	"42285.773"
"164"	"G20"	"33"	"200550.81"	"116236.914"	"42527.44"
"164"	"G20"	"34"	"201134.12"	"116529.54"	"42769.55"
"164"	"G20"	"35"	"201526.83"	"116592.445"	"42832.27"
"164"	"G20"	"36"	"202155.88"	"116798.42"	"43026.914"
"164"	"G20"	"37"	"203144.72"	"117070.83"	"43066.285"
"164"	"G20"	"38"	"204070.31"	"117438.79"	"43024.562"
"164"	"G20"	"39"	"204496.33"	"117602.766"	"43424.5"
"164"	"G20"	"40"	"205184.2"	"117889.06"	"43595.184"
"164"	"G20"	"41"	"205585.34"	"117797.16"	"43488.812"
"164"	"G20"	"42"	"206091.1"	"117902.8"	"43701.184"
"164"	"G20"	"43"	"206880.9"	"117880.2"	"43879.844"
"164"	"G20"	"44"	"207553.31"	"117907.484"	"44169.504"
"164"	"G20"	"45"	"208108.78"	"118451.695"	"44310.03"
"165"	"G21"	"1"	"181536.4"	"110496.28"	"38775.625"
"165"	"G21"	"2"	"181317.6"	"110444.07"	"38797.438"
"165"	"G21"	"3"	"181062.81"	"110251.97"	"38997.43"
"165"	"G21"	"4"	"180780.03"	"109915.414"	"38873.406"
"165"	"G21"	"5"	"180616.14"	"109710.945"	"38863.72"
"165"	"G21"	"6"	"180447.94"	"109484.51"	"39056.824"
"165"	"G21"	"7"	"180315.89"	"109271.375"	"38983.688"
"165"	"G21"	"8"	"180226.1"	"109047.94"	"38962.87"
"165"	"G21"	"9"	"180101.5"	"108976.74"	"39160.48"
"165"	"G21"	"10"	"179940.06"	"109043.61"	"39309.676"
"165"	"G21"	"11"	"179996.8"	"109024.44"	"39308.664"
"165"	"G21"	"12"	"180363.44"	"109011.586"	"39305.17"
"165"	"G21"	"13"	"180406.84"	"108828.16"	"39530.336"
"165"	"G21"	"14"	"180498.02"	"108755.11"	"39599.566"
"165"	"G21"	"15"	"180784.47"	"108769.24"	"39697.02"
"165"	"G21"	"16"	"180755.72"	"108772.12"	"39945.49"
"165"	"G21"	"17"	"180777.6"	"108748.414"	"40088.637"
"165"	"G21"	"18"	"181190.39"	"108768.586"	"40484.92"
"165"	"G21"	"19"	"181133.0"	"108780.63"	"41201.883"
"165"	"G21"	"20"	"181083.28"	"108728.914"	"42289.195"
"165"	"G21"	"21"	"181403.02"	"108627.23"	"44966.95"
"165"	"G21"	"22"	"181644.42"	"108641.57"	"49768.805"
"165"	"G21"	"23"	"181825.64"	"108822.984"	"57396.59"
"165"	"G21"	"24"	"181983.11"	"108939.49"	"68900.12"
"165"	"G21"	"25"	"181812.6"	"108928.97"	"84527.15"
"165"	"G21"	"26"	"182165.02"	"109152.914"	"103720.086"
"165"	"G21"	"27"	"184459.58"	"110305.984"	"126155.234"
"165"	"G21"	"28"	"186397.23"	"111008.766"	"148037.92"
"165"	"G21"	"29"	"188128.19"	"111898.05"	"168935.47"
"165"	"G21"	"30"	"188611.75"	"112442.76"	"187972.89"
"165"	"G21"	"31"	"190085.39"	"112627.32"	"204656.08"
"165"	"G21"	"32"	"191461.89"	"112786.98"	"217757.34"
"165"	"G21"	"33"	"192263.75"	"112964.664"	"225664.53"
"165"	"G21"	"34"	"193240.1"	"113228.83"	"229483.3"
"165"	"G21"	"35"	"194103.11"	"113559.8"	"231750.05"
"165"	"G21"	"36"	"194968.52"	"113947.625"	"233302.19"
"165"	"G21"	"37"	"196047.12"	"114187.836"	"234481.33"
"165"	"G21"	"38"	"196800.78"	"114431.266"	"235501.6"
"165"	"G21"	"39"	"197456.6"	"114535.65"	"236334.1"
"165"	"G21"	"40"	"198029.44"	"114742.984"	"236706.06"
"165"	"G21"	"41"	"198795.75"	"114882.43"	"237813.47"
"165"	"G21"	"42"	"199494.3"	"114974.484"	"238785.02"
"165"	"G21"	"43"	"199939.1"	"115168.08"	"239112.2"
"165"	"G21"	"44"	"200353.52"	"115314.664"	"239813.6"
"165"	"G21"	"45"	"200400.11"	"115552.67"	"239903.06"
"166"	"G22"	"1"	"179130.03"	"112167.445"	"37997.637"
"166"	"G22"	"2"	"178874.92"	"111874.86"	"37985.098"
"166"	"G22"	"3"	"178659.1"	"111638.81"	"37949.305"
"166"	"G22"	"4"	"178702.55"	"111459.766"	"37965.09"
"166"	"G22"	"5"	"178972.17"	"111270.734"	"38061.656"
"166"	"G22"	"6"	"179028.5"	"111260.53"	"38050.0"
"166"	"G22"	"7"	"179190.73"	"111377.98"	"38057.938"
"166"	"G22"	"8"	"179486.56"	"111365.2"	"38250.31"
"166"	"G22"	"9"	"180060.95"	"111382.47"	"38433.504"
"166"	"G22"	"10"	"180564.52"	"111624.78"	"38389.332"
"166"	"G22"	"11"	"181125.95"	"111884.77"	"38380.727"
"166"	"G22"	"12"	"183112.61"	"112603.99"	"38750.816"
"166"	"G22"	"13"	"187183.14"	"114489.64"	"39408.75"
"166"	"G22"	"14"	"189438.4"	"115466.36"	"39759.934"
"166"	"G22"	"15"	"191154.39"	"115873.43"	"40070.82"
"166"	"G22"	"16"	"192408.92"	"116012.414"	"40384.133"
"166"	"G22"	"17"	"194139.88"	"116831.11"	"40587.97"
"166"	"G22"	"18"	"195474.1"	"117446.125"	"40544.91"
"166"	"G22"	"19"	"195880.53"	"117481.35"	"40772.1"
"166"	"G22"	"20"	"196314.33"	"117377.87"	"41084.74"
"166"	"G22"	"21"	"196702.86"	"117535.195"	"41061.02"
"166"	"G22"	"22"	"197683.73"	"117794.08"	"41258.805"
"166"	"G22"	"23"	"199228.53"	"118156.77"	"41573.848"
"166"	"G22"	"24"	"200172.38"	"118221.28"	"41888.715"
"166"	"G22"	"25"	"200783.47"	"118890.52"	"42305.68"
"166"	"G22"	"26"	"201515.25"	"119077.07"	"42948.996"
"166"	"G22"	"27"	"202310.6"	"119315.945"	"44569.73"
"166"	"G22"	"28"	"202915.86"	"119642.625"	"47046.17"
"166"	"G22"	"29"	"203523.89"	"119836.46"	"51586.945"
"166"	"G22"	"30"	"204178.67"	"119921.45"	"59476.69"
"166"	"G22"	"31"	"205069.88"	"120133.87"	"71916.36"
"166"	"G22"	"32"	"205629.89"	"120410.34"	"90857.51"
