# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07292020-8-10-11-12.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-05 10:16:11 PM CDT
# Date Created: 2020-07-30 12:30:44 PM CDT
# Barcode: H390K9LT
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-07-30 07:32:41 AM CDT
# Plate Run End Date/Time: 2020-07-30 09:23:54 AM CDT
# Run Duration: 111 minutes 13 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"177"	"H9"	"26"	"163000.6"	"92933.7"	"35982.387"
"177"	"H9"	"27"	"164086.39"	"93204.01"	"36625.652"
"177"	"H9"	"28"	"164796.88"	"93561.21"	"36927.168"
"177"	"H9"	"29"	"165647.92"	"93863.58"	"37853.3"
"177"	"H9"	"30"	"166149.06"	"94030.875"	"38943.207"
"177"	"H9"	"31"	"166734.38"	"94032.31"	"41404.375"
"177"	"H9"	"32"	"167117.8"	"94092.19"	"45823.098"
"177"	"H9"	"33"	"167821.38"	"94336.46"	"53116.562"
"177"	"H9"	"34"	"168809.3"	"94487.67"	"64433.598"
"177"	"H9"	"35"	"169589.55"	"94547.586"	"80631.016"
"177"	"H9"	"36"	"170253.66"	"94509.22"	"101788.36"
"177"	"H9"	"37"	"171279.83"	"94939.03"	"127334.35"
"177"	"H9"	"38"	"172910.17"	"95205.13"	"155926.9"
"177"	"H9"	"39"	"175492.11"	"95382.16"	"180343.05"
"177"	"H9"	"40"	"178781.08"	"95262.31"	"195873.86"
"177"	"H9"	"41"	"182534.94"	"95315.63"	"204698.58"
"177"	"H9"	"42"	"186510.03"	"95624.16"	"210283.6"
"177"	"H9"	"43"	"190359.97"	"95568.05"	"212962.19"
"177"	"H9"	"44"	"194186.44"	"95551.73"	"215394.22"
"177"	"H9"	"45"	"196693.19"	"95920.49"	"216892.69"
"178"	"H10"	"1"	"155811.33"	"93179.75"	"36034.74"
"178"	"H10"	"2"	"155621.56"	"92961.555"	"36017.004"
"178"	"H10"	"3"	"154889.97"	"92393.65"	"36065.527"
"178"	"H10"	"4"	"154320.31"	"92032.83"	"35894.438"
"178"	"H10"	"5"	"153765.98"	"91536.484"	"35790.31"
"178"	"H10"	"6"	"153151.31"	"91282.81"	"35708.523"
"178"	"H10"	"7"	"152837.83"	"91150.73"	"35657.438"
"178"	"H10"	"8"	"152636.78"	"91041.34"	"35615.97"
"178"	"H10"	"9"	"152274.9"	"90657.28"	"35650.258"
"178"	"H10"	"10"	"152140.88"	"90465.69"	"35834.44"
"178"	"H10"	"11"	"152080.22"	"90397.734"	"35689.375"
"178"	"H10"	"12"	"152038.03"	"90307.91"	"35573.938"
"178"	"H10"	"13"	"152018.53"	"90107.69"	"35604.055"
"178"	"H10"	"14"	"152049.6"	"89812.695"	"35759.383"
"178"	"H10"	"15"	"152203.5"	"89705.66"	"35623.047"
"178"	"H10"	"16"	"151979.83"	"89702.445"	"35640.914"
"178"	"H10"	"17"	"151972.34"	"89547.76"	"35936.34"
"178"	"H10"	"18"	"152220.14"	"89467.12"	"36117.754"
"178"	"H10"	"19"	"152306.5"	"89471.914"	"36504.664"
"178"	"H10"	"20"	"152566.28"	"89497.375"	"36548.09"
"178"	"H10"	"21"	"152621.67"	"89347.3"	"36504.3"
"178"	"H10"	"22"	"152727.02"	"89275.945"	"36737.71"
"178"	"H10"	"23"	"152771.89"	"89229.68"	"37195.473"
"178"	"H10"	"24"	"152790.03"	"89281.03"	"38032.477"
"178"	"H10"	"25"	"152794.28"	"89548.46"	"39967.65"
"178"	"H10"	"26"	"153082.17"	"89633.87"	"42866.465"
"178"	"H10"	"27"	"153241.75"	"89566.08"	"48163.594"
"178"	"H10"	"28"	"153307.38"	"89524.695"	"56793.535"
"178"	"H10"	"29"	"153357.94"	"89625.88"	"69340.63"
"178"	"H10"	"30"	"153670.81"	"89789.016"	"86824.98"
"178"	"H10"	"31"	"153953.27"	"89887.73"	"109463.18"
"178"	"H10"	"32"	"154165.88"	"89989.89"	"137044.3"
"178"	"H10"	"33"	"154760.61"	"90007.484"	"164882.89"
"178"	"H10"	"34"	"156131.66"	"90191.625"	"185481.47"
"178"	"H10"	"35"	"157985.61"	"90981.3"	"198415.1"
"178"	"H10"	"36"	"160010.36"	"92104.14"	"207268.42"
"178"	"H10"	"37"	"161266.4"	"92402.37"	"212407.05"
"178"	"H10"	"38"	"162027.62"	"92344.61"	"214945.11"
"178"	"H10"	"39"	"163064.6"	"92574.45"	"217216.08"
"178"	"H10"	"40"	"163705.27"	"92746.875"	"218578.6"
"178"	"H10"	"41"	"164539.62"	"93147.664"	"219673.17"
"178"	"H10"	"42"	"165346.94"	"93222.305"	"220438.84"
"178"	"H10"	"43"	"165944.1"	"93513.88"	"221157.6"
"178"	"H10"	"44"	"166539.7"	"93495.6"	"221787.22"
"178"	"H10"	"45"	"166950.84"	"93720.0"	"221865.23"
"179"	"H11"	"1"	"148733.94"	"92431.6"	"35366.535"
"179"	"H11"	"2"	"148620.1"	"92264.2"	"35381.8"
"179"	"H11"	"3"	"148093.53"	"91837.8"	"35447.348"
"179"	"H11"	"4"	"147697.0"	"91612.39"	"35295.66"
"179"	"H11"	"5"	"147326.1"	"91443.59"	"35092.22"
"179"	"H11"	"6"	"146935.16"	"91249.59"	"34678.305"
"179"	"H11"	"7"	"146833.1"	"90954.66"	"34628.992"
"179"	"H11"	"8"	"146884.22"	"90815.35"	"34826.383"
"179"	"H11"	"9"	"146846.39"	"90881.734"	"34872.203"
"179"	"H11"	"10"	"146662.19"	"90947.77"	"34998.855"
"179"	"H11"	"11"	"146643.78"	"90300.62"	"35032.727"
"179"	"H11"	"12"	"146760.16"	"90084.93"	"35169.58"
"179"	"H11"	"13"	"146832.97"	"90101.5"	"35137.26"
"179"	"H11"	"14"	"147058.25"	"90165.41"	"35069.5"
"179"	"H11"	"15"	"147238.17"	"90135.02"	"35023.184"
"179"	"H11"	"16"	"147174.77"	"90070.01"	"35087.94"
"179"	"H11"	"17"	"147003.1"	"89828.1"	"35116.133"
"179"	"H11"	"18"	"147209.7"	"89960.55"	"35105.25"
"179"	"H11"	"19"	"148695.2"	"90860.71"	"35356.047"
"179"	"H11"	"20"	"150602.03"	"91605.586"	"35835.652"
"179"	"H11"	"21"	"152270.1"	"92132.9"	"36100.977"
"179"	"H11"	"22"	"153357.98"	"92294.125"	"36130.78"
"179"	"H11"	"23"	"153700.19"	"92385.69"	"36105.977"
"179"	"H11"	"24"	"154462.95"	"92541.42"	"36406.02"
"179"	"H11"	"25"	"155726.5"	"92741.84"	"36683.684"
"179"	"H11"	"26"	"156586.33"	"93167.75"	"37093.348"
"179"	"H11"	"27"	"157566.27"	"93611.92"	"37487.508"
"179"	"H11"	"28"	"158030.53"	"93875.66"	"38002.3"
"179"	"H11"	"29"	"158361.5"	"93811.1"	"38187.812"
"179"	"H11"	"30"	"158683.67"	"93942.86"	"39224.816"
"179"	"H11"	"31"	"159789.92"	"94133.836"	"41047.945"
"179"	"H11"	"32"	"160518.84"	"94635.97"	"43858.33"
"179"	"H11"	"33"	"161175.31"	"94730.41"	"49093.07"
"179"	"H11"	"34"	"162003.05"	"95077.336"	"58137.363"
"179"	"H11"	"35"	"162625.66"	"95505.18"	"71916.01"
"179"	"H11"	"36"	"163442.5"	"95681.83"	"91441.95"
"179"	"H11"	"37"	"164142.77"	"95888.086"	"116723.76"
"179"	"H11"	"38"	"164865.84"	"96002.05"	"146156.84"
"179"	"H11"	"39"	"165867.64"	"95932.375"	"175963.7"
"179"	"H11"	"40"	"167071.39"	"96307.81"	"198659.55"
"179"	"H11"	"41"	"167944.73"	"96463.85"	"211420.4"
"179"	"H11"	"42"	"168525.27"	"96607.36"	"217771.81"
"179"	"H11"	"43"	"169117.88"	"96509.02"	"221243.12"
"179"	"H11"	"44"	"170098.72"	"96336.86"	"223209.31"
"179"	"H11"	"45"	"170557.0"	"96548.664"	"224260.44"
"180"	"H12"	"1"	"153419.4"	"92239.836"	"37315.38"
"180"	"H12"	"2"	"153242.45"	"92149.555"	"37406.676"
"180"	"H12"	"3"	"152226.55"	"91926.05"	"37415.246"
"180"	"H12"	"4"	"151645.03"	"91495.945"	"37498.34"
"180"	"H12"	"5"	"151345.28"	"91102.195"	"37403.98"
"180"	"H12"	"6"	"150791.77"	"90384.99"	"37164.62"
"180"	"H12"	"7"	"150041.69"	"90149.086"	"37027.957"
"180"	"H12"	"8"	"149810.25"	"90216.02"	"36863.785"
"180"	"H12"	"9"	"149780.1"	"90019.48"	"36844.477"
"180"	"H12"	"10"	"149742.22"	"89639.875"	"36991.074"
"180"	"H12"	"11"	"149613.2"	"89431.49"	"36946.996"
"180"	"H12"	"12"	"149343.98"	"89306.266"	"36767.77"
"180"	"H12"	"13"	"149288.5"	"89250.55"	"36735.215"
"180"	"H12"	"14"	"149459.2"	"89365.06"	"36892.625"
"180"	"H12"	"15"	"149520.05"	"89335.95"	"37337.777"
"180"	"H12"	"16"	"149191.7"	"89086.53"	"37372.07"
"180"	"H12"	"17"	"149153.73"	"88786.13"	"37301.6"
"180"	"H12"	"18"	"149384.98"	"88737.125"	"37303.56"
"180"	"H12"	"19"	"149526.55"	"88841.96"	"37300.055"
"180"	"H12"	"20"	"149585.95"	"88602.73"	"37542.05"
"180"	"H12"	"21"	"149570.66"	"88575.55"	"37899.383"
"180"	"H12"	"22"	"149546.8"	"88765.09"	"38084.953"
"180"	"H12"	"23"	"149676.67"	"88822.414"	"38618.277"
"180"	"H12"	"24"	"149809.9"	"88757.23"	"39871.766"
"180"	"H12"	"25"	"150066.64"	"88626.75"	"42558.797"
"180"	"H12"	"26"	"150156.02"	"88585.266"	"47082.465"
"180"	"H12"	"27"	"150232.2"	"88597.99"	"53940.332"
"180"	"H12"	"28"	"150488.48"	"88668.86"	"64724.72"
"180"	"H12"	"29"	"150535.98"	"89000.91"	"78739.24"
"180"	"H12"	"30"	"151003.62"	"89112.63"	"95661.49"
"180"	"H12"	"31"	"152098.83"	"89403.71"	"114796.08"
"180"	"H12"	"32"	"153655.25"	"89969.45"	"134505.19"
"180"	"H12"	"33"	"155203.2"	"90550.09"	"154311.22"
"180"	"H12"	"34"	"156135.2"	"90717.555"	"173916.7"
"180"	"H12"	"35"	"156336.62"	"90701.42"	"191207.67"
"180"	"H12"	"36"	"157314.3"	"90988.72"	"202695.86"
"180"	"H12"	"37"	"157679.33"	"90941.734"	"209114.6"
"180"	"H12"	"38"	"157716.27"	"90911.234"	"212294.27"
"180"	"H12"	"39"	"158051.45"	"91357.0"	"214691.58"
"180"	"H12"	"40"	"158568.75"	"91397.88"	"215155.5"
"180"	"H12"	"41"	"158747.31"	"91325.65"	"216064.56"
"180"	"H12"	"42"	"159306.78"	"91597.93"	"216873.89"
"180"	"H12"	"43"	"159694.84"	"91661.69"	"218269.8"
"180"	"H12"	"44"	"160430.98"	"91687.5"	"218950.47"
"180"	"H12"	"45"	"160592.8"	"91554.69"	"219070.72"
"181"	"H13"	"1"	"157183.94"	"96812.93"	"36711.574"
"181"	"H13"	"2"	"156997.77"	"96691.17"	"36736.656"
"181"	"H13"	"3"	"156763.77"	"96085.57"	"37170.582"
"181"	"H13"	"4"	"156404.06"	"95682.0"	"37061.86"
"181"	"H13"	"5"	"155796.83"	"94995.65"	"36947.152"
"181"	"H13"	"6"	"155605.27"	"94824.53"	"36930.324"
"181"	"H13"	"7"	"155512.98"	"95011.055"	"36880.676"
"181"	"H13"	"8"	"155470.66"	"95004.47"	"36867.023"
"181"	"H13"	"9"	"155442.34"	"95032.19"	"36742.574"
"181"	"H13"	"10"	"155438.77"	"94884.06"	"36671.316"
"181"	"H13"	"11"	"155455.48"	"94488.35"	"36672.305"
"181"	"H13"	"12"	"155500.38"	"94298.375"	"36679.973"
"181"	"H13"	"13"	"155703.25"	"94289.78"	"36843.285"
"181"	"H13"	"14"	"155711.5"	"94434.695"	"36753.523"
"181"	"H13"	"15"	"155513.23"	"94337.63"	"36422.84"
"181"	"H13"	"16"	"155567.45"	"94162.55"	"36423.688"
"181"	"H13"	"17"	"156082.6"	"94176.23"	"36741.938"
"181"	"H13"	"18"	"156750.27"	"94411.51"	"36853.66"
"181"	"H13"	"19"	"158379.39"	"94681.95"	"37154.492"
"181"	"H13"	"20"	"159618.36"	"95154.97"	"37314.97"
"181"	"H13"	"21"	"159513.14"	"94941.55"	"37470.926"
"181"	"H13"	"22"	"159506.62"	"94890.164"	"37423.79"
"181"	"H13"	"23"	"160665.14"	"95302.14"	"37477.16"
"181"	"H13"	"24"	"161928.22"	"95522.484"	"38085.91"
"181"	"H13"	"25"	"162411.2"	"95732.25"	"38279.914"
"181"	"H13"	"26"	"163253.3"	"96524.195"	"38448.543"
"181"	"H13"	"27"	"164203.23"	"96703.05"	"39216.215"
"181"	"H13"	"28"	"165083.02"	"97008.65"	"39998.81"
"181"	"H13"	"29"	"165768.12"	"97331.11"	"41857.562"
"181"	"H13"	"30"	"166486.28"	"97523.06"	"44779.727"
"181"	"H13"	"31"	"167300.1"	"97810.27"	"49805.184"
"181"	"H13"	"32"	"167561.23"	"97884.95"	"57973.92"
"181"	"H13"	"33"	"168296.61"	"98114.58"	"70832.59"
"181"	"H13"	"34"	"168916.06"	"98252.27"	"87873.06"
"181"	"H13"	"35"	"169680.34"	"98647.914"	"109573.56"
"181"	"H13"	"36"	"170217.81"	"98878.13"	"135682.84"
"181"	"H13"	"37"	"170939.22"	"99166.28"	"164915.56"
"181"	"H13"	"38"	"171565.55"	"99453.81"	"190040.31"
"181"	"H13"	"39"	"172529.94"	"99503.516"	"206279.83"
"181"	"H13"	"40"	"173089.45"	"99682.48"	"214595.73"
"181"	"H13"	"41"	"173640.75"	"99501.09"	"219390.28"
"181"	"H13"	"42"	"173857.84"	"99375.734"	"221542.88"
"181"	"H13"	"43"	"174009.39"	"99739.87"	"223445.11"
"181"	"H13"	"44"	"174312.89"	"99719.49"	"223928.05"
"181"	"H13"	"45"	"174925.47"	"99935.6"	"224230.56"
"182"	"H14"	"1"	"158390.6"	"93851.35"	"35636.0"
"182"	"H14"	"2"	"158219.47"	"93760.54"	"35748.945"
"182"	"H14"	"3"	"157609.17"	"93510.71"	"35524.266"
"182"	"H14"	"4"	"157338.98"	"93273.3"	"35403.29"
"182"	"H14"	"5"	"157080.38"	"92961.984"	"35359.695"
"182"	"H14"	"6"	"156499.95"	"92608.75"	"35401.492"
"182"	"H14"	"7"	"156277.48"	"91969.54"	"35619.66"
"182"	"H14"	"8"	"156164.73"	"91859.97"	"35227.508"
"182"	"H14"	"9"	"155909.02"	"92277.76"	"35239.766"
"182"	"H14"	"10"	"155614.25"	"92223.4"	"35792.883"
"182"	"H14"	"11"	"155449.16"	"91905.58"	"35925.184"
"182"	"H14"	"12"	"155469.14"	"91759.59"	"35656.883"
"182"	"H14"	"13"	"155659.78"	"91740.45"	"35551.094"
"182"	"H14"	"14"	"155680.58"	"91704.0"	"35695.68"
"182"	"H14"	"15"	"155725.3"	"91524.25"	"36028.79"
"182"	"H14"	"16"	"155740.58"	"90972.19"	"35855.527"
"182"	"H14"	"17"	"155671.89"	"90908.16"	"35824.97"
"182"	"H14"	"18"	"155680.48"	"91250.57"	"36217.41"
"182"	"H14"	"19"	"155906.58"	"91482.66"	"36471.477"
"182"	"H14"	"20"	"155911.97"	"91355.93"	"37000.566"
"182"	"H14"	"21"	"155925.17"	"91265.38"	"37829.492"
"182"	"H14"	"22"	"156080.97"	"91231.62"	"39308.11"
"182"	"H14"	"23"	"156193.8"	"91078.15"	"42284.23"
"182"	"H14"	"24"	"156117.27"	"91022.82"	"47359.773"
"182"	"H14"	"25"	"156069.25"	"91109.555"	"55054.332"
"182"	"H14"	"26"	"156191.02"	"91202.81"	"66367.53"
"182"	"H14"	"27"	"156173.28"	"91032.08"	"80974.19"
"182"	"H14"	"28"	"156253.16"	"90985.914"	"98074.34"
"182"	"H14"	"29"	"156432.16"	"91158.95"	"116103.0"
"182"	"H14"	"30"	"156617.06"	"91508.57"	"133500.73"
"182"	"H14"	"31"	"156855.28"	"91807.61"	"150124.36"
"182"	"H14"	"32"	"156967.31"	"91377.945"	"165385.7"
"182"	"H14"	"33"	"157349.11"	"91440.445"	"178613.31"
"182"	"H14"	"34"	"159125.36"	"92422.58"	"189670.95"
"182"	"H14"	"35"	"160840.83"	"92955.83"	"196551.81"
"182"	"H14"	"36"	"162579.84"	"93753.06"	"200509.36"
"182"	"H14"	"37"	"164597.27"	"94172.46"	"203273.56"
"182"	"H14"	"38"	"165531.84"	"94338.336"	"204978.56"
"182"	"H14"	"39"	"166163.3"	"94611.83"	"206424.1"
"182"	"H14"	"40"	"166887.97"	"94709.125"	"207076.64"
"182"	"H14"	"41"	"167344.03"	"94667.48"	"207136.4"
"182"	"H14"	"42"	"168035.69"	"94996.75"	"208570.27"
"182"	"H14"	"43"	"168690.31"	"95056.8"	"208795.62"
"182"	"H14"	"44"	"169587.66"	"95522.42"	"209366.14"
"182"	"H14"	"45"	"170118.75"	"95599.66"	"209680.95"
"183"	"H15"	"1"	"157140.64"	"95605.48"	"35989.152"
"183"	"H15"	"2"	"156811.6"	"95487.484"	"36090.582"
"183"	"H15"	"3"	"156172.55"	"94864.945"	"35943.06"
"183"	"H15"	"4"	"155907.23"	"94271.305"	"35843.715"
"183"	"H15"	"5"	"155775.44"	"93985.43"	"35827.867"
"183"	"H15"	"6"	"155690.98"	"93744.61"	"35688.176"
"183"	"H15"	"7"	"155530.05"	"93254.16"	"35493.61"
"183"	"H15"	"8"	"154934.05"	"93194.76"	"35483.355"
"183"	"H15"	"9"	"154841.7"	"93518.43"	"35627.426"
"183"	"H15"	"10"	"155122.9"	"93247.81"	"35420.15"
"183"	"H15"	"11"	"155340.42"	"93034.99"	"35410.48"
"183"	"H15"	"12"	"155178.53"	"92950.734"	"35706.53"
"183"	"H15"	"13"	"154883.55"	"92859.4"	"36049.85"
"183"	"H15"	"14"	"154859.6"	"92743.586"	"36183.65"
"183"	"H15"	"15"	"155267.34"	"92812.73"	"36121.906"
"183"	"H15"	"16"	"156303.77"	"93348.48"	"36083.582"
"183"	"H15"	"17"	"157659.0"	"94069.984"	"36352.152"
"183"	"H15"	"18"	"160044.3"	"94562.89"	"37110.33"
"183"	"H15"	"19"	"162103.28"	"95478.46"	"36907.812"
"183"	"H15"	"20"	"163612.2"	"96231.14"	"36893.258"
"183"	"H15"	"21"	"165084.8"	"96743.95"	"37604.277"
"183"	"H15"	"22"	"166233.5"	"96748.82"	"37816.418"
"183"	"H15"	"23"	"166443.78"	"96992.1"	"37760.734"
"183"	"H15"	"24"	"167328.62"	"97342.234"	"37908.184"
"183"	"H15"	"25"	"168607.19"	"97472.88"	"38461.117"
"183"	"H15"	"26"	"169730.17"	"97982.14"	"38711.637"
"183"	"H15"	"27"	"170450.69"	"98220.11"	"38774.246"
"183"	"H15"	"28"	"171080.7"	"98320.625"	"38899.81"
"183"	"H15"	"29"	"171618.98"	"98506.96"	"39662.562"
"183"	"H15"	"30"	"172143.95"	"98773.09"	"40147.473"
"183"	"H15"	"31"	"172965.03"	"99167.984"	"41399.004"
"183"	"H15"	"32"	"173451.5"	"99371.914"	"42799.46"
"183"	"H15"	"33"	"174254.83"	"99558.82"	"45662.996"
"183"	"H15"	"34"	"174882.05"	"99903.73"	"51975.87"
"183"	"H15"	"35"	"175439.08"	"99815.03"	"63501.234"
"183"	"H15"	"36"	"175881.4"	"99661.59"	"83825.875"
"183"	"H15"	"37"	"176540.03"	"99945.62"	"111561.94"
"183"	"H15"	"38"	"177106.92"	"99936.33"	"139345.86"
"183"	"H15"	"39"	"177693.16"	"100300.68"	"159605.7"
"183"	"H15"	"40"	"178208.0"	"100218.06"	"172725.05"
"183"	"H15"	"41"	"178621.03"	"100287.555"	"181864.6"
"183"	"H15"	"42"	"179264.33"	"100350.66"	"188123.75"
"183"	"H15"	"43"	"179850.77"	"100450.79"	"191755.81"
"183"	"H15"	"44"	"180291.08"	"100695.914"	"194504.14"
"183"	"H15"	"45"	"180720.72"	"100894.34"	"196737.62"
"184"	"H16"	"1"	"157536.16"	"95127.93"	"35949.996"
"184"	"H16"	"2"	"156977.86"	"94713.375"	"35995.562"
"184"	"H16"	"3"	"155364.53"	"93536.84"	"35631.43"
"184"	"H16"	"4"	"154034.72"	"92898.484"	"35431.17"
"184"	"H16"	"5"	"153187.08"	"92470.05"	"35275.7"
"184"	"H16"	"6"	"152587.12"	"91690.66"	"34934.816"
"184"	"H16"	"7"	"151716.36"	"91230.67"	"34731.89"
"184"	"H16"	"8"	"150928.83"	"90553.09"	"34434.133"
"184"	"H16"	"9"	"150470.86"	"89578.664"	"34263.562"
"184"	"H16"	"10"	"149898.83"	"89242.34"	"34290.023"
"184"	"H16"	"11"	"149414.08"	"88966.63"	"34563.73"
"184"	"H16"	"12"	"148907.92"	"88895.9"	"34740.45"
"184"	"H16"	"13"	"148930.92"	"88933.97"	"34457.61"
"184"	"H16"	"14"	"149493.25"	"88792.49"	"34392.992"
"184"	"H16"	"15"	"149684.42"	"88767.46"	"34653.53"
"184"	"H16"	"16"	"149675.14"	"88856.02"	"35041.867"
"184"	"H16"	"17"	"149936.86"	"89025.516"	"35096.277"
"184"	"H16"	"18"	"150402.19"	"89343.48"	"35267.543"
"184"	"H16"	"19"	"150774.1"	"89310.34"	"35339.406"
"184"	"H16"	"20"	"150798.62"	"89247.05"	"35045.71"
"184"	"H16"	"21"	"150882.11"	"89349.91"	"34956.48"
"184"	"H16"	"22"	"151397.23"	"89554.984"	"35213.043"
"184"	"H16"	"23"	"151623.36"	"89739.76"	"35594.48"
"184"	"H16"	"24"	"151878.03"	"89978.35"	"36174.43"
"184"	"H16"	"25"	"151976.83"	"90081.586"	"36938.273"
"184"	"H16"	"26"	"152470.88"	"90184.586"	"38359.41"
"184"	"H16"	"27"	"153060.03"	"90167.56"	"40193.914"
"184"	"H16"	"28"	"153423.34"	"90393.94"	"43867.426"
"184"	"H16"	"29"	"153824.97"	"90711.945"	"49892.773"
"184"	"H16"	"30"	"154242.33"	"91073.64"	"59804.6"
"184"	"H16"	"31"	"154433.56"	"91042.984"	"75093.65"
"184"	"H16"	"32"	"154766.45"	"91070.66"	"96851.73"
"184"	"H16"	"33"	"156275.08"	"91318.92"	"125359.91"
"184"	"H16"	"34"	"158333.61"	"92204.61"	"156016.73"
"184"	"H16"	"35"	"160708.98"	"93171.06"	"178903.05"
"184"	"H16"	"36"	"161508.2"	"93436.84"	"193490.97"
"184"	"H16"	"37"	"162571.22"	"93628.77"	"203061.14"
"184"	"H16"	"38"	"163883.11"	"94024.625"	"209516.33"
"184"	"H16"	"39"	"164800.45"	"94402.47"	"214154.38"
"184"	"H16"	"40"	"165866.73"	"94703.516"	"217028.0"
"184"	"H16"	"41"	"166461.02"	"95002.12"	"219282.11"
"184"	"H16"	"42"	"167336.17"	"95489.664"	"221430.27"
"184"	"H16"	"43"	"168013.73"	"95474.44"	"222158.4"
"184"	"H16"	"44"	"168441.02"	"95442.086"	"222713.47"
"184"	"H16"	"45"	"169342.98"	"95419.62"	"224016.16"
"185"	"H17"	"1"	"164400.5"	"104551.56"	"39034.934"
"185"	"H17"	"2"	"164315.23"	"104315.34"	"38986.61"
"185"	"H17"	"3"	"163964.39"	"104033.164"	"38807.957"
"185"	"H17"	"4"	"163347.9"	"103666.65"	"38712.99"
"185"	"H17"	"5"	"163133.89"	"103061.18"	"38619.117"
"185"	"H17"	"6"	"163031.38"	"102895.516"	"38426.03"
"185"	"H17"	"7"	"162892.14"	"103026.9"	"38470.918"
"185"	"H17"	"8"	"162694.5"	"102779.76"	"38846.668"
"185"	"H17"	"9"	"162727.28"	"102118.48"	"38882.125"
"185"	"H17"	"10"	"163027.16"	"102038.36"	"38631.266"
"185"	"H17"	"11"	"163012.88"	"102319.85"	"38588.88"
"185"	"H17"	"12"	"163018.84"	"102261.36"	"38799.17"
"185"	"H17"	"13"	"163484.69"	"102270.9"	"38952.04"
"185"	"H17"	"14"	"164378.8"	"102570.45"	"39199.17"
"185"	"H17"	"15"	"165303.88"	"102864.73"	"39411.273"
"185"	"H17"	"16"	"168096.31"	"104255.01"	"39776.27"
"185"	"H17"	"17"	"172031.23"	"105607.66"	"40376.9"
"185"	"H17"	"18"	"173113.27"	"105913.71"	"40590.31"
"185"	"H17"	"19"	"174111.05"	"106615.78"	"40652.746"
"185"	"H17"	"20"	"174914.95"	"106739.95"	"40659.168"
"185"	"H17"	"21"	"176132.25"	"107123.836"	"41139.105"
"185"	"H17"	"22"	"176918.25"	"107340.586"	"41506.867"
"185"	"H17"	"23"	"177671.72"	"107561.26"	"41570.65"
"185"	"H17"	"24"	"178657.9"	"107825.16"	"41494.58"
"185"	"H17"	"25"	"179137.95"	"108116.19"	"41662.375"
"185"	"H17"	"26"	"179959.0"	"108155.22"	"41921.8"
"185"	"H17"	"27"	"180762.62"	"108226.02"	"42209.184"
"185"	"H17"	"28"	"181558.92"	"108201.79"	"42302.785"
"185"	"H17"	"29"	"182469.89"	"108812.2"	"42730.438"
"185"	"H17"	"30"	"183085.83"	"109227.28"	"43359.83"
"185"	"H17"	"31"	"183423.31"	"109530.8"	"43662.195"
"185"	"H17"	"32"	"184167.47"	"109873.266"	"45096.29"
"185"	"H17"	"33"	"184738.42"	"109817.875"	"47440.62"
"185"	"H17"	"34"	"185323.42"	"110025.72"	"51380.996"
"185"	"H17"	"35"	"186211.81"	"109983.85"	"58979.48"
"185"	"H17"	"36"	"186711.16"	"110366.055"	"72783.92"
"185"	"H17"	"37"	"187307.16"	"110476.56"	"95232.12"
"185"	"H17"	"38"	"188101.69"	"110528.8"	"126308.46"
"185"	"H17"	"39"	"188702.02"	"110533.414"	"158488.7"
"185"	"H17"	"40"	"189011.94"	"110665.79"	"183144.31"
"185"	"H17"	"41"	"189791.02"	"110741.75"	"200422.08"
"185"	"H17"	"42"	"190253.58"	"110813.68"	"213450.34"
"185"	"H17"	"43"	"190857.62"	"110659.17"	"223001.02"
"185"	"H17"	"44"	"191627.84"	"110882.17"	"231024.38"
"185"	"H17"	"45"	"192034.78"	"111100.164"	"236440.56"
"186"	"H18"	"1"	"175105.48"	"108397.11"	"41079.188"
"186"	"H18"	"2"	"174281.7"	"107905.91"	"40908.445"
"186"	"H18"	"3"	"172738.94"	"106864.44"	"40562.137"
"186"	"H18"	"4"	"171566.1"	"106108.42"	"40373.85"
"186"	"H18"	"5"	"170672.52"	"105269.266"	"40090.168"
"186"	"H18"	"6"	"169665.36"	"104687.77"	"39496.754"
"186"	"H18"	"7"	"169079.2"	"104213.54"	"39294.145"
"186"	"H18"	"8"	"168282.73"	"103205.95"	"39312.426"
"186"	"H18"	"9"	"167662.61"	"102863.48"	"39547.91"
"186"	"H18"	"10"	"167505.53"	"102775.17"	"39549.23"
"186"	"H18"	"11"	"167606.22"	"102618.766"	"39545.113"
"186"	"H18"	"12"	"167384.53"	"102316.17"	"39595.92"
"186"	"H18"	"13"	"166672.25"	"102026.63"	"39257.85"
"186"	"H18"	"14"	"166521.97"	"101855.39"	"39126.207"
"186"	"H18"	"15"	"166676.95"	"101583.72"	"39211.0"
"186"	"H18"	"16"	"166957.7"	"101538.914"	"39596.03"
"186"	"H18"	"17"	"167032.16"	"101608.91"	"39643.465"
