# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_08032020_01.sds
# Description: SDS v1.4.1
# User Name: 
# Last Modified Date/Time: 2020-08-03 08:54:54 PM CDT
# Date Created: 2020-08-03 08:54:54 PM CDT
# Barcode: 
# Instrument Type: 7500 Fast System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 
# Instrument Serial Number: null
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 2020-08-03 07:24:29 PM CDT
# Plate Run End Date/Time: 2020-08-03 08:54:54 PM CDT
# Run Duration: 90 minutes 25 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"24"	"B12"	"44"	"5190844.5"	"395413.72"	"731737.75"
"24"	"B12"	"45"	"5234298.5"	"395404.38"	"732629.25"
"25"	"C1"	"1"	"1270358.1"	"338359.5"	"103247.266"
"25"	"C1"	"2"	"1182798.4"	"319588.97"	"96024.32"
"25"	"C1"	"3"	"1186827.0"	"319498.78"	"95866.97"
"25"	"C1"	"4"	"1180491.5"	"319920.38"	"95891.836"
"25"	"C1"	"5"	"1197828.0"	"321230.3"	"96476.15"
"25"	"C1"	"6"	"1205880.4"	"321387.5"	"96657.61"
"25"	"C1"	"7"	"1207261.5"	"320309.06"	"97235.42"
"25"	"C1"	"8"	"1211751.8"	"319760.3"	"97086.625"
"25"	"C1"	"9"	"1216470.6"	"319386.78"	"97179.21"
"25"	"C1"	"10"	"1218134.5"	"319575.2"	"97857.11"
"25"	"C1"	"11"	"1223302.9"	"319911.3"	"97962.695"
"25"	"C1"	"12"	"1227406.0"	"320426.25"	"98602.12"
"25"	"C1"	"13"	"1229777.5"	"320018.03"	"98931.27"
"25"	"C1"	"14"	"1231427.2"	"320029.03"	"98871.91"
"25"	"C1"	"15"	"1235497.6"	"320852.2"	"99122.09"
"25"	"C1"	"16"	"1239285.5"	"320346.0"	"99638.195"
"25"	"C1"	"17"	"1239760.6"	"321840.62"	"99604.664"
"25"	"C1"	"18"	"1242356.6"	"321278.8"	"100186.97"
"25"	"C1"	"19"	"1248333.6"	"322054.28"	"100115.42"
"25"	"C1"	"20"	"1248507.1"	"321429.66"	"100186.65"
"25"	"C1"	"21"	"1252502.9"	"322268.9"	"100645.09"
"25"	"C1"	"22"	"1254617.0"	"322763.2"	"100967.24"
"25"	"C1"	"23"	"1257334.1"	"322251.78"	"100777.22"
"25"	"C1"	"24"	"1260734.8"	"322882.72"	"101600.56"
"25"	"C1"	"25"	"1261720.9"	"323544.97"	"101726.01"
"25"	"C1"	"26"	"1265076.8"	"323648.62"	"101764.68"
"25"	"C1"	"27"	"1267989.1"	"323315.78"	"101776.29"
"25"	"C1"	"28"	"1269370.5"	"323705.28"	"102597.57"
"25"	"C1"	"29"	"1274519.6"	"323160.03"	"102707.8"
"25"	"C1"	"30"	"1274410.6"	"323561.8"	"102612.836"
"25"	"C1"	"31"	"1276442.0"	"323807.1"	"103485.55"
"25"	"C1"	"32"	"1279216.8"	"323159.4"	"103394.86"
"25"	"C1"	"33"	"1282150.2"	"324476.47"	"103914.555"
"25"	"C1"	"34"	"1283655.8"	"323127.94"	"103340.11"
"25"	"C1"	"35"	"1284213.6"	"324012.8"	"103813.59"
"25"	"C1"	"36"	"1290478.6"	"323504.9"	"103989.15"
"25"	"C1"	"37"	"1296610.5"	"323884.62"	"104454.18"
"25"	"C1"	"38"	"1301871.5"	"323111.94"	"104909.05"
"25"	"C1"	"39"	"1310523.6"	"324389.72"	"104605.09"
"25"	"C1"	"40"	"1319150.4"	"324329.66"	"104798.98"
"25"	"C1"	"41"	"1325861.1"	"324397.03"	"105302.42"
"25"	"C1"	"42"	"1333319.5"	"324115.4"	"105765.914"
"25"	"C1"	"43"	"1339112.1"	"324387.66"	"105650.63"
"25"	"C1"	"44"	"1341778.6"	"324157.38"	"105923.07"
"25"	"C1"	"45"	"1348028.8"	"324452.84"	"105964.016"
"26"	"C2"	"1"	"1250517.6"	"335478.4"	"101425.04"
"26"	"C2"	"2"	"1185874.2"	"317801.28"	"96108.58"
"26"	"C2"	"3"	"1183564.6"	"318201.7"	"96514.21"
"26"	"C2"	"4"	"1179125.4"	"317797.38"	"95483.44"
"26"	"C2"	"5"	"1191629.9"	"319162.78"	"96472.25"
"26"	"C2"	"6"	"1196707.9"	"319453.03"	"96884.22"
"26"	"C2"	"7"	"1200297.8"	"319179.25"	"96877.51"
"26"	"C2"	"8"	"1208760.4"	"319876.4"	"97251.34"
"26"	"C2"	"9"	"1212884.6"	"320850.5"	"97702.664"
"26"	"C2"	"10"	"1216017.2"	"320318.8"	"98308.16"
"26"	"C2"	"11"	"1220532.0"	"320600.53"	"98422.49"
"26"	"C2"	"12"	"1224634.9"	"320682.7"	"98534.44"
"26"	"C2"	"13"	"1226670.2"	"320696.16"	"99183.57"
"26"	"C2"	"14"	"1232393.5"	"321094.84"	"99620.55"
"26"	"C2"	"15"	"1236738.4"	"321853.94"	"99696.25"
"26"	"C2"	"16"	"1241712.4"	"323172.0"	"100569.75"
"26"	"C2"	"17"	"1246466.8"	"322762.16"	"100729.88"
"26"	"C2"	"18"	"1248924.2"	"323219.22"	"100931.22"
"26"	"C2"	"19"	"1251687.9"	"323241.62"	"101593.49"
"26"	"C2"	"20"	"1255081.2"	"323686.75"	"101320.914"
"26"	"C2"	"21"	"1258295.5"	"323001.53"	"102425.164"
"26"	"C2"	"22"	"1258710.8"	"323993.66"	"102752.26"
"26"	"C2"	"23"	"1262519.8"	"324762.16"	"104266.79"
"26"	"C2"	"24"	"1267546.2"	"324708.2"	"106420.836"
"26"	"C2"	"25"	"1269482.0"	"324630.28"	"110869.68"
"26"	"C2"	"26"	"1271593.5"	"325548.78"	"118301.29"
"26"	"C2"	"27"	"1275049.4"	"325505.9"	"131536.23"
"26"	"C2"	"28"	"1280000.2"	"325957.9"	"153691.11"
"26"	"C2"	"29"	"1279928.8"	"326112.94"	"188782.9"
"26"	"C2"	"30"	"1282336.6"	"326487.22"	"236621.06"
"26"	"C2"	"31"	"1285753.1"	"326726.0"	"296833.4"
"26"	"C2"	"32"	"1290288.6"	"326643.22"	"366146.75"
"26"	"C2"	"33"	"1293829.2"	"326492.78"	"441061.1"
"26"	"C2"	"34"	"1294721.1"	"325992.66"	"502792.84"
"26"	"C2"	"35"	"1293316.2"	"326459.97"	"537825.3"
"26"	"C2"	"36"	"1301006.9"	"326385.16"	"550014.06"
"26"	"C2"	"37"	"1302668.6"	"326893.03"	"556730.25"
"26"	"C2"	"38"	"1303625.9"	"327494.84"	"560112.1"
"26"	"C2"	"39"	"1306838.9"	"326598.84"	"563531.8"
"26"	"C2"	"40"	"1309156.6"	"326998.22"	"565349.94"
"26"	"C2"	"41"	"1310761.0"	"326803.72"	"567434.9"
"26"	"C2"	"42"	"1314731.5"	"327519.47"	"568829.06"
"26"	"C2"	"43"	"1317594.2"	"327436.16"	"569828.0"
"26"	"C2"	"44"	"1319474.9"	"327546.7"	"570914.0"
"26"	"C2"	"45"	"1319227.9"	"327578.44"	"571904.0"
"27"	"C3"	"1"	"1282942.5"	"349166.62"	"106835.68"
"27"	"C3"	"2"	"1215158.2"	"333501.53"	"102041.72"
"27"	"C3"	"3"	"1212509.6"	"333910.1"	"101211.75"
"27"	"C3"	"4"	"1222492.0"	"334733.62"	"101832.98"
"27"	"C3"	"5"	"1228747.5"	"334325.03"	"102054.43"
"27"	"C3"	"6"	"1240584.6"	"334786.28"	"102525.016"
"27"	"C3"	"7"	"1240961.4"	"334983.22"	"103060.02"
"27"	"C3"	"8"	"1247009.2"	"334621.28"	"103593.05"
"27"	"C3"	"9"	"1251678.2"	"335971.62"	"103891.36"
"27"	"C3"	"10"	"1256001.2"	"336454.12"	"104303.27"
"27"	"C3"	"11"	"1264448.6"	"336761.56"	"104413.7"
"27"	"C3"	"12"	"1269155.2"	"337675.25"	"104543.3"
"27"	"C3"	"13"	"1272120.9"	"338407.75"	"105197.57"
"27"	"C3"	"14"	"1274428.8"	"338794.1"	"105557.03"
"27"	"C3"	"15"	"1277879.0"	"337956.53"	"106277.125"
"27"	"C3"	"16"	"1280219.5"	"339171.12"	"106255.125"
"27"	"C3"	"17"	"1285369.0"	"339015.44"	"106089.14"
"27"	"C3"	"18"	"1288679.1"	"339518.1"	"106823.9"
"27"	"C3"	"19"	"1294810.1"	"340434.78"	"107546.91"
"27"	"C3"	"20"	"1296671.6"	"340273.1"	"108579.77"
"27"	"C3"	"21"	"1300994.2"	"340323.75"	"109162.64"
"27"	"C3"	"22"	"1303698.1"	"341133.5"	"110336.85"
"27"	"C3"	"23"	"1304400.4"	"341760.6"	"112634.97"
"27"	"C3"	"24"	"1308144.6"	"341708.62"	"116882.97"
"27"	"C3"	"25"	"1311524.0"	"342674.16"	"124661.28"
"27"	"C3"	"26"	"1312946.6"	"342964.5"	"138358.97"
"27"	"C3"	"27"	"1318639.8"	"343158.88"	"161775.44"
"27"	"C3"	"28"	"1321154.9"	"342599.53"	"196267.69"
"27"	"C3"	"29"	"1325021.1"	"343119.4"	"244617.58"
"27"	"C3"	"30"	"1326710.4"	"343589.5"	"303347.1"
"27"	"C3"	"31"	"1328959.9"	"344318.8"	"369367.06"
"27"	"C3"	"32"	"1333016.4"	"344025.4"	"436768.22"
"27"	"C3"	"33"	"1337038.5"	"344130.88"	"502407.66"
"27"	"C3"	"34"	"1340560.2"	"344183.1"	"558621.4"
"27"	"C3"	"35"	"1340132.2"	"344240.1"	"595284.7"
"27"	"C3"	"36"	"1344479.2"	"344479.22"	"610958.56"
"27"	"C3"	"37"	"1347830.0"	"344611.9"	"618330.1"
"27"	"C3"	"38"	"1350516.2"	"344554.12"	"621958.56"
"27"	"C3"	"39"	"1352175.8"	"345129.06"	"624992.56"
"27"	"C3"	"40"	"1355521.0"	"344791.22"	"626923.1"
"27"	"C3"	"41"	"1358712.8"	"344779.06"	"628961.2"
"27"	"C3"	"42"	"1360376.4"	"345439.62"	"629993.6"
"27"	"C3"	"43"	"1363996.8"	"345206.88"	"631646.8"
"27"	"C3"	"44"	"1364702.6"	"345630.62"	"632765.9"
"27"	"C3"	"45"	"1368067.2"	"345825.25"	"635493.75"
"28"	"C4"	"1"	"1235877.4"	"340445.34"	"107363.92"
"28"	"C4"	"2"	"1177328.8"	"325477.94"	"101651.29"
"28"	"C4"	"3"	"1177576.0"	"326838.53"	"101929.96"
"28"	"C4"	"4"	"1183880.8"	"327748.03"	"102050.4"
"28"	"C4"	"5"	"1184551.5"	"325684.4"	"101763.33"
"28"	"C4"	"6"	"1184127.0"	"326370.34"	"102821.4"
"28"	"C4"	"7"	"1192833.2"	"326978.22"	"102557.08"
"28"	"C4"	"8"	"1195913.8"	"326469.53"	"102961.9"
"28"	"C4"	"9"	"1202157.4"	"326457.6"	"103484.05"
"28"	"C4"	"10"	"1206985.2"	"327537.25"	"103872.48"
"28"	"C4"	"11"	"1209568.4"	"327703.16"	"103808.945"
"28"	"C4"	"12"	"1214371.2"	"327794.12"	"104501.36"
"28"	"C4"	"13"	"1219379.6"	"328660.53"	"105339.21"
"28"	"C4"	"14"	"1224879.8"	"328877.8"	"105405.62"
"28"	"C4"	"15"	"1225560.8"	"328314.03"	"105412.12"
"28"	"C4"	"16"	"1227981.2"	"329102.0"	"105856.54"
"28"	"C4"	"17"	"1233739.5"	"329551.44"	"106708.0"
"28"	"C4"	"18"	"1237169.0"	"329313.8"	"106635.07"
"28"	"C4"	"19"	"1239112.9"	"329908.12"	"107083.41"
"28"	"C4"	"20"	"1242044.0"	"329853.34"	"107339.76"
"28"	"C4"	"21"	"1246671.1"	"330169.0"	"107316.836"
"28"	"C4"	"22"	"1248639.8"	"330570.12"	"107764.98"
"28"	"C4"	"23"	"1250719.1"	"330372.88"	"108883.63"
"28"	"C4"	"24"	"1253298.0"	"331167.53"	"109868.32"
"28"	"C4"	"25"	"1256743.1"	"331232.62"	"111140.59"
"28"	"C4"	"26"	"1259412.5"	"331081.06"	"113782.02"
"28"	"C4"	"27"	"1264237.5"	"331074.16"	"117728.33"
"28"	"C4"	"28"	"1264745.9"	"331809.75"	"126024.64"
"28"	"C4"	"29"	"1266736.8"	"331569.28"	"141020.97"
"28"	"C4"	"30"	"1269083.5"	"331970.72"	"164574.69"
"28"	"C4"	"31"	"1272570.4"	"331772.03"	"202233.42"
"28"	"C4"	"32"	"1276027.4"	"332790.2"	"253568.25"
"28"	"C4"	"33"	"1278162.8"	"332323.06"	"317235.34"
"28"	"C4"	"34"	"1281581.1"	"332511.84"	"388530.47"
"28"	"C4"	"35"	"1280670.5"	"332022.0"	"459735.56"
"28"	"C4"	"36"	"1286486.0"	"332040.88"	"512656.7"
"28"	"C4"	"37"	"1288416.2"	"332758.8"	"540331.0"
"28"	"C4"	"38"	"1292134.5"	"333257.4"	"550422.75"
"28"	"C4"	"39"	"1295437.5"	"332890.28"	"555089.94"
"28"	"C4"	"40"	"1298929.1"	"333288.8"	"558516.1"
"28"	"C4"	"41"	"1300146.1"	"332621.22"	"561841.4"
"28"	"C4"	"42"	"1303518.5"	"333428.6"	"563079.4"
"28"	"C4"	"43"	"1305887.1"	"333300.38"	"565662.9"
"28"	"C4"	"44"	"1310324.2"	"333604.38"	"566659.4"
"28"	"C4"	"45"	"1311441.1"	"333744.7"	"569020.25"
"29"	"C5"	"1"	"1144784.5"	"314106.16"	"97866.71"
"29"	"C5"	"2"	"1082198.2"	"298653.75"	"92392.56"
"29"	"C5"	"3"	"1074977.0"	"297965.7"	"91265.055"
"29"	"C5"	"4"	"1079390.2"	"298775.62"	"92169.11"
"29"	"C5"	"5"	"1087918.1"	"298610.1"	"92572.98"
"29"	"C5"	"6"	"1094403.5"	"298665.66"	"93004.414"
"29"	"C5"	"7"	"1097907.1"	"299836.22"	"93064.79"
"29"	"C5"	"8"	"1105513.1"	"299552.2"	"93747.48"
"29"	"C5"	"9"	"1108073.5"	"300528.25"	"93872.05"
"29"	"C5"	"10"	"1109963.6"	"300721.9"	"94554.945"
"29"	"C5"	"11"	"1113306.8"	"300472.28"	"94553.336"
"29"	"C5"	"12"	"1114052.9"	"300333.6"	"94691.13"
"29"	"C5"	"13"	"1118529.5"	"300703.47"	"94985.625"
"29"	"C5"	"14"	"1121442.4"	"300597.22"	"95702.37"
"29"	"C5"	"15"	"1125807.2"	"301158.47"	"95828.49"
"29"	"C5"	"16"	"1128393.2"	"301683.03"	"96406.1"
"29"	"C5"	"17"	"1130335.1"	"301329.75"	"96747.21"
"29"	"C5"	"18"	"1132218.9"	"301330.7"	"96566.7"
"29"	"C5"	"19"	"1133426.8"	"301972.4"	"97457.234"
"29"	"C5"	"20"	"1133694.6"	"302144.25"	"98216.93"
"29"	"C5"	"21"	"1136547.8"	"301167.0"	"99642.24"
"29"	"C5"	"22"	"1135881.6"	"302099.28"	"100743.99"
"29"	"C5"	"23"	"1137273.4"	"302081.16"	"104256.5"
"29"	"C5"	"24"	"1137984.6"	"301548.75"	"111434.12"
"29"	"C5"	"25"	"1142525.5"	"302333.53"	"122826.45"
"29"	"C5"	"26"	"1143565.2"	"302034.53"	"142353.33"
"29"	"C5"	"27"	"1143524.1"	"302255.6"	"172626.73"
"29"	"C5"	"28"	"1148499.2"	"302374.97"	"215280.88"
"29"	"C5"	"29"	"1149651.8"	"302312.7"	"269295.66"
"29"	"C5"	"30"	"1152651.5"	"302797.84"	"330703.5"
"29"	"C5"	"31"	"1154746.1"	"302135.75"	"401370.72"
"29"	"C5"	"32"	"1154424.1"	"302376.53"	"474098.94"
"29"	"C5"	"33"	"1157719.4"	"302401.53"	"527171.8"
"29"	"C5"	"34"	"1160152.6"	"302261.06"	"552155.8"
"29"	"C5"	"35"	"1162425.0"	"301767.1"	"566300.4"
"29"	"C5"	"36"	"1162435.8"	"302398.4"	"572013.94"
"29"	"C5"	"37"	"1164173.2"	"302042.9"	"575512.4"
"29"	"C5"	"38"	"1165505.2"	"302821.34"	"578886.9"
"29"	"C5"	"39"	"1168209.0"	"302753.47"	"583016.7"
"29"	"C5"	"40"	"1169586.8"	"302386.1"	"585092.25"
"29"	"C5"	"41"	"1171016.5"	"302654.34"	"589665.7"
"29"	"C5"	"42"	"1172062.8"	"302765.78"	"597235.2"
"29"	"C5"	"43"	"1175047.1"	"302200.16"	"607851.9"
"29"	"C5"	"44"	"1177068.9"	"302606.38"	"621627.6"
"29"	"C5"	"45"	"1179296.9"	"302750.16"	"637759.94"
"30"	"C6"	"1"	"1176512.9"	"328974.84"	"99888.37"
"30"	"C6"	"2"	"1162407.9"	"325869.8"	"98093.19"
"30"	"C6"	"3"	"1157888.0"	"325566.22"	"98417.195"
"30"	"C6"	"4"	"1159286.8"	"325184.47"	"98602.32"
"30"	"C6"	"5"	"1167484.8"	"325763.9"	"99179.93"
"30"	"C6"	"6"	"1176285.0"	"327798.4"	"99658.04"
"30"	"C6"	"7"	"1183248.4"	"326071.72"	"100104.234"
"30"	"C6"	"8"	"1192563.1"	"327362.97"	"100535.6"
"30"	"C6"	"9"	"1199423.5"	"327784.1"	"102112.01"
"30"	"C6"	"10"	"1202169.6"	"329069.6"	"102023.516"
"30"	"C6"	"11"	"1208769.4"	"328724.06"	"101947.555"
"30"	"C6"	"12"	"1210388.8"	"328760.88"	"102288.414"
"30"	"C6"	"13"	"1212131.4"	"328783.8"	"102569.0"
"30"	"C6"	"14"	"1213233.9"	"328917.2"	"103101.125"
"30"	"C6"	"15"	"1216430.6"	"328329.0"	"102972.12"
"30"	"C6"	"16"	"1218955.4"	"329412.56"	"103503.02"
"30"	"C6"	"17"	"1223514.4"	"328614.94"	"103940.875"
"30"	"C6"	"18"	"1223436.8"	"328890.62"	"103720.65"
"30"	"C6"	"19"	"1225237.0"	"329621.97"	"103991.27"
"30"	"C6"	"20"	"1227158.0"	"328754.34"	"104506.21"
"30"	"C6"	"21"	"1230925.8"	"329399.47"	"105430.91"
"30"	"C6"	"22"	"1231950.0"	"329002.75"	"106133.67"
"30"	"C6"	"23"	"1231109.9"	"329586.06"	"107214.664"
"30"	"C6"	"24"	"1234274.0"	"329204.06"	"108267.95"
"30"	"C6"	"25"	"1235914.6"	"329387.28"	"111738.23"
"30"	"C6"	"26"	"1236767.4"	"329629.2"	"117623.89"
"30"	"C6"	"27"	"1240274.1"	"329438.88"	"127945.484"
"30"	"C6"	"28"	"1240069.2"	"329244.0"	"146110.23"
"30"	"C6"	"29"	"1241585.5"	"329380.72"	"174786.86"
"30"	"C6"	"30"	"1244327.0"	"329374.3"	"216172.73"
"30"	"C6"	"31"	"1245165.8"	"330104.22"	"270688.0"
"30"	"C6"	"32"	"1246289.2"	"329782.84"	"336925.56"
"30"	"C6"	"33"	"1249761.0"	"329948.03"	"415963.38"
"30"	"C6"	"34"	"1253502.5"	"329668.44"	"494098.56"
"30"	"C6"	"35"	"1255604.4"	"328558.78"	"548034.8"
"30"	"C6"	"36"	"1260946.0"	"329349.1"	"574369.75"
"30"	"C6"	"37"	"1267941.6"	"329005.38"	"587558.94"
"30"	"C6"	"38"	"1273261.1"	"329145.9"	"594484.94"
"30"	"C6"	"39"	"1279740.1"	"328644.66"	"598062.94"
"30"	"C6"	"40"	"1283373.5"	"328373.75"	"600218.4"
"30"	"C6"	"41"	"1286677.1"	"329035.88"	"601615.56"
"30"	"C6"	"42"	"1289247.8"	"328562.66"	"603394.2"
"30"	"C6"	"43"	"1293966.4"	"328244.34"	"604937.6"
"30"	"C6"	"44"	"1297571.8"	"328745.97"	"604921.0"
"30"	"C6"	"45"	"1300516.2"	"328837.62"	"607334.9"
"31"	"C7"	"1"	"1179449.4"	"333444.16"	"100044.41"
"31"	"C7"	"2"	"1172005.4"	"327304.7"	"100713.125"
"31"	"C7"	"3"	"1144662.6"	"322309.44"	"98591.555"
"31"	"C7"	"4"	"1148494.5"	"320547.47"	"97920.37"
"31"	"C7"	"5"	"1145502.8"	"319905.47"	"97910.27"
"31"	"C7"	"6"	"1149438.0"	"320056.4"	"97725.04"
"31"	"C7"	"7"	"1149388.2"	"319791.16"	"98234.34"
"31"	"C7"	"8"	"1154996.9"	"319673.28"	"98389.695"
"31"	"C7"	"9"	"1157902.9"	"320346.94"	"99115.11"
"31"	"C7"	"10"	"1162724.4"	"320474.84"	"98927.79"
"31"	"C7"	"11"	"1167066.4"	"321292.06"	"99426.125"
"31"	"C7"	"12"	"1171159.6"	"321408.4"	"99859.79"
"31"	"C7"	"13"	"1176431.4"	"321663.4"	"100462.47"
"31"	"C7"	"14"	"1176564.6"	"321889.56"	"100328.78"
"31"	"C7"	"15"	"1180928.2"	"321469.47"	"100621.23"
"31"	"C7"	"16"	"1182218.9"	"322303.25"	"100928.67"
"31"	"C7"	"17"	"1187842.6"	"321907.22"	"101225.82"
"31"	"C7"	"18"	"1190792.9"	"321869.34"	"101501.195"
"31"	"C7"	"19"	"1191881.6"	"322388.25"	"102385.52"
"31"	"C7"	"20"	"1192536.6"	"323031.0"	"102602.93"
"31"	"C7"	"21"	"1197981.1"	"323011.62"	"102869.05"
"31"	"C7"	"22"	"1200198.6"	"322853.78"	"103412.7"
"31"	"C7"	"23"	"1202191.6"	"323249.47"	"103874.19"
"31"	"C7"	"24"	"1202039.9"	"323956.62"	"105163.91"
"31"	"C7"	"25"	"1205636.9"	"323133.44"	"106659.805"
"31"	"C7"	"26"	"1208258.8"	"323815.47"	"109697.914"
"31"	"C7"	"27"	"1209346.6"	"323994.4"	"115995.69"
"31"	"C7"	"28"	"1210165.1"	"323847.28"	"127135.18"
"31"	"C7"	"29"	"1214061.0"	"324115.22"	"146234.3"
"31"	"C7"	"30"	"1214526.5"	"324326.1"	"175969.47"
"31"	"C7"	"31"	"1217739.1"	"324206.7"	"220095.97"
"31"	"C7"	"32"	"1219067.1"	"324554.38"	"275524.8"
"31"	"C7"	"33"	"1222207.5"	"325020.06"	"344260.47"
"31"	"C7"	"34"	"1223463.6"	"324098.4"	"422153.84"
"31"	"C7"	"35"	"1224234.9"	"324095.16"	"495366.38"
"31"	"C7"	"36"	"1228992.5"	"324002.84"	"539611.2"
"31"	"C7"	"37"	"1229512.6"	"323834.44"	"559310.7"
"31"	"C7"	"38"	"1232902.6"	"324682.47"	"568390.6"
"31"	"C7"	"39"	"1235714.5"	"324202.56"	"572701.25"
"31"	"C7"	"40"	"1236413.8"	"324102.75"	"575219.3"
"31"	"C7"	"41"	"1237921.4"	"324804.25"	"577707.25"
"31"	"C7"	"42"	"1240932.8"	"324545.4"	"578982.75"
"31"	"C7"	"43"	"1242807.6"	"324786.16"	"580695.7"
"31"	"C7"	"44"	"1243286.6"	"324441.97"	"581668.94"
"31"	"C7"	"45"	"1246023.4"	"324638.8"	"582745.75"
"32"	"C8"	"1"	"1228448.0"	"347676.66"	"108103.305"
"32"	"C8"	"2"	"1196807.5"	"337714.06"	"105907.24"
"32"	"C8"	"3"	"1175364.8"	"332232.34"	"102980.24"
"32"	"C8"	"4"	"1177328.1"	"331546.88"	"103752.23"
"32"	"C8"	"5"	"1165590.1"	"328389.1"	"102258.26"
"32"	"C8"	"6"	"1163340.0"	"328856.9"	"102344.664"
"32"	"C8"	"7"	"1169008.6"	"329463.0"	"103028.53"
"32"	"C8"	"8"	"1174093.9"	"330099.1"	"103338.14"
"32"	"C8"	"9"	"1181615.4"	"332325.47"	"104477.71"
"32"	"C8"	"10"	"1191581.8"	"332373.75"	"104752.984"
"32"	"C8"	"11"	"1191524.0"	"333993.78"	"105217.1"
"32"	"C8"	"12"	"1194048.8"	"333445.34"	"105813.75"
"32"	"C8"	"13"	"1199211.0"	"333807.25"	"106515.06"
"32"	"C8"	"14"	"1204508.0"	"334620.34"	"106951.95"
"32"	"C8"	"15"	"1210481.1"	"335092.28"	"107017.02"
"32"	"C8"	"16"	"1214419.4"	"335795.66"	"107146.8"
"32"	"C8"	"17"	"1217241.2"	"335519.03"	"107375.99"
"32"	"C8"	"18"	"1213777.4"	"334920.16"	"107341.93"
"32"	"C8"	"19"	"1215125.5"	"335599.25"	"107516.32"
"32"	"C8"	"20"	"1216919.2"	"335584.06"	"108399.445"
"32"	"C8"	"21"	"1218709.0"	"336273.16"	"109064.79"
"32"	"C8"	"22"	"1218887.5"	"335776.8"	"109438.15"
"32"	"C8"	"23"	"1222246.1"	"335397.6"	"109653.9"
"32"	"C8"	"24"	"1221870.6"	"335848.66"	"110701.484"
"32"	"C8"	"25"	"1223584.0"	"336596.78"	"112310.47"
"32"	"C8"	"26"	"1225042.5"	"336551.44"	"115587.98"
"32"	"C8"	"27"	"1228269.8"	"336151.66"	"122353.31"
"32"	"C8"	"28"	"1230322.5"	"336474.06"	"133200.67"
"32"	"C8"	"29"	"1231390.4"	"336590.62"	"152954.66"
"32"	"C8"	"30"	"1233778.2"	"336296.2"	"183529.38"
"32"	"C8"	"31"	"1235156.1"	"337358.62"	"228580.98"
"32"	"C8"	"32"	"1236779.6"	"337043.84"	"285184.62"
"32"	"C8"	"33"	"1237965.9"	"337020.62"	"351451.25"
"32"	"C8"	"34"	"1241148.8"	"337300.4"	"424790.3"
"32"	"C8"	"35"	"1244667.5"	"337104.72"	"499134.97"
"32"	"C8"	"36"	"1248229.0"	"337283.62"	"555637.4"
"32"	"C8"	"37"	"1250091.1"	"337376.4"	"585447.75"
"32"	"C8"	"38"	"1252257.0"	"337084.72"	"596917.75"
"32"	"C8"	"39"	"1255318.5"	"336987.44"	"602612.25"
"32"	"C8"	"40"	"1256797.0"	"337442.75"	"605956.44"
"32"	"C8"	"41"	"1259083.6"	"337640.72"	"607563.8"
"32"	"C8"	"42"	"1262164.5"	"337702.75"	"610539.9"
"32"	"C8"	"43"	"1265815.9"	"338151.47"	"613959.7"
"32"	"C8"	"44"	"1267277.6"	"337868.75"	"614198.8"
"32"	"C8"	"45"	"1269817.2"	"337889.9"	"616659.06"
"33"	"C9"	"1"	"1265857.6"	"357638.84"	"107902.52"
"33"	"C9"	"2"	"1248276.5"	"348615.6"	"107332.336"
"33"	"C9"	"3"	"1235847.9"	"347456.47"	"105921.22"
"33"	"C9"	"4"	"1242622.9"	"349501.6"	"106327.7"
"33"	"C9"	"5"	"1246858.9"	"351573.8"	"107057.18"
"33"	"C9"	"6"	"1258352.0"	"352421.1"	"107669.74"
"33"	"C9"	"7"	"1257705.8"	"352079.22"	"107792.16"
"33"	"C9"	"8"	"1273843.9"	"354808.53"	"109222.04"
"33"	"C9"	"9"	"1281607.6"	"356387.22"	"109777.66"
"33"	"C9"	"10"	"1283773.0"	"356021.34"	"110181.914"
"33"	"C9"	"11"	"1290628.4"	"356549.94"	"110741.45"
"33"	"C9"	"12"	"1295903.5"	"357209.9"	"111171.06"
"33"	"C9"	"13"	"1297222.9"	"356971.5"	"110890.05"
"33"	"C9"	"14"	"1304292.4"	"357131.97"	"111864.28"
"33"	"C9"	"15"	"1305834.1"	"356965.3"	"111404.95"
"33"	"C9"	"16"	"1309498.5"	"357456.28"	"112815.984"
"33"	"C9"	"17"	"1315419.4"	"357923.4"	"112831.96"
"33"	"C9"	"18"	"1315806.4"	"358163.53"	"113331.35"
"33"	"C9"	"19"	"1318676.9"	"358200.38"	"113351.75"
"33"	"C9"	"20"	"1323602.9"	"359573.78"	"114118.68"
"33"	"C9"	"21"	"1328283.2"	"358476.7"	"114280.35"
"33"	"C9"	"22"	"1328576.0"	"360068.16"	"114705.48"
"33"	"C9"	"23"	"1332580.0"	"359972.94"	"115351.94"
"33"	"C9"	"24"	"1335883.6"	"360897.38"	"116205.56"
