# Plate File Name: C:\Users\srlgam\Desktop\Projects\MPLX-sds\MPLEX_07232020_05_06_07_08.eds
# Description: 
# User Name: 
# Last Modified Date/Time: 2020-08-06 05:56:38 PM CDT
# Date Created: 2020-07-23 11:31:52 PM CDT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860742
# Instrument Serial Number: 278860742
# Heated Cover Serial Number: null
# Block Serial Number: null
# Plate Run Start Date/Time: 1969-12-31 06:00:00 PM CST
# Plate Run End Date/Time: 1969-12-31 06:00:00 PM CST
# Run Duration: 0 minutes 0 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# PCR Stage / Cycle where Analysis is performed: Stage 3 Step 2
# Pre-read Stage/Step: 
# Post-read Stage/Step: 
# Passive Reference: ROX
# Quantification Cycle Method: CT
"Well"	"Well Position"	"Cycle Number"	"FAM"	"ROX"	"CY5"
"226"	"J10"	"5"	"157616.11"	"94846.42"	"36654.613"
"226"	"J10"	"6"	"157149.61"	"94350.164"	"36556.324"
"226"	"J10"	"7"	"156915.8"	"94060.36"	"36530.33"
"226"	"J10"	"8"	"156606.62"	"93676.21"	"36534.035"
"226"	"J10"	"9"	"156426.66"	"93419.09"	"36580.863"
"226"	"J10"	"10"	"156207.44"	"93324.47"	"36687.56"
"226"	"J10"	"11"	"156147.81"	"93352.95"	"36769.9"
"226"	"J10"	"12"	"156188.75"	"93260.984"	"36878.82"
"226"	"J10"	"13"	"155936.69"	"93096.41"	"36902.37"
"226"	"J10"	"14"	"155941.19"	"93023.98"	"36935.17"
"226"	"J10"	"15"	"156243.0"	"92991.59"	"37023.844"
"226"	"J10"	"16"	"156322.84"	"92692.73"	"37032.9"
"226"	"J10"	"17"	"156521.94"	"92633.41"	"37020.082"
"226"	"J10"	"18"	"156803.95"	"92757.94"	"37098.938"
"226"	"J10"	"19"	"156797.89"	"92855.16"	"37213.52"
"226"	"J10"	"20"	"156845.06"	"92862.195"	"37231.473"
"226"	"J10"	"21"	"156964.89"	"92760.15"	"37228.23"
"226"	"J10"	"22"	"156987.55"	"92623.81"	"37260.387"
"226"	"J10"	"23"	"157355.83"	"92689.39"	"37394.098"
"226"	"J10"	"24"	"158010.64"	"93157.97"	"37780.75"
"226"	"J10"	"25"	"159286.16"	"93643.62"	"37900.945"
"226"	"J10"	"26"	"161070.86"	"94269.85"	"38439.426"
"226"	"J10"	"27"	"164123.47"	"95251.664"	"39060.59"
"226"	"J10"	"28"	"165358.64"	"95512.06"	"39602.836"
"226"	"J10"	"29"	"166104.06"	"95838.86"	"39929.785"
"226"	"J10"	"30"	"167200.98"	"96223.6"	"41021.707"
"226"	"J10"	"31"	"168295.39"	"96679.164"	"42733.594"
"226"	"J10"	"32"	"169133.08"	"96881.07"	"45569.31"
"226"	"J10"	"33"	"169676.84"	"97034.055"	"50845.6"
"226"	"J10"	"34"	"170424.55"	"97196.445"	"61154.47"
"226"	"J10"	"35"	"171047.03"	"97405.586"	"78455.266"
"226"	"J10"	"36"	"171593.05"	"97547.56"	"104212.61"
"226"	"J10"	"37"	"172378.95"	"97717.95"	"134213.27"
"226"	"J10"	"38"	"173057.5"	"97864.91"	"158456.19"
"226"	"J10"	"39"	"174095.78"	"97935.59"	"174263.6"
"226"	"J10"	"40"	"174842.58"	"97888.38"	"184667.05"
"226"	"J10"	"41"	"175571.28"	"98072.05"	"192077.33"
"226"	"J10"	"42"	"176199.42"	"98511.11"	"196707.14"
"226"	"J10"	"43"	"176767.89"	"98778.57"	"199250.17"
"226"	"J10"	"44"	"177229.48"	"98765.35"	"201349.42"
"226"	"J10"	"45"	"177891.62"	"98761.375"	"202582.6"
"227"	"J11"	"1"	"149677.48"	"94429.56"	"36193.973"
"227"	"J11"	"2"	"149454.55"	"94227.93"	"35986.47"
"227"	"J11"	"3"	"148842.25"	"93800.98"	"35879.703"
"227"	"J11"	"4"	"148563.06"	"93504.93"	"35954.55"
"227"	"J11"	"5"	"148186.27"	"93315.13"	"35993.285"
"227"	"J11"	"6"	"147771.92"	"93072.875"	"36189.31"
"227"	"J11"	"7"	"147666.45"	"92940.234"	"36113.805"
"227"	"J11"	"8"	"147661.94"	"92771.31"	"35803.223"
"227"	"J11"	"9"	"147575.06"	"92324.65"	"35781.453"
"227"	"J11"	"10"	"147556.42"	"92232.21"	"35968.34"
"227"	"J11"	"11"	"147622.89"	"92292.4"	"35879.168"
"227"	"J11"	"12"	"147809.67"	"92261.26"	"35774.938"
"227"	"J11"	"13"	"148021.12"	"92263.51"	"35790.742"
"227"	"J11"	"14"	"148702.16"	"92500.42"	"36041.316"
"227"	"J11"	"15"	"150012.97"	"93051.14"	"36366.44"
"227"	"J11"	"16"	"150198.19"	"93090.664"	"36429.684"
"227"	"J11"	"17"	"150518.83"	"93159.66"	"36674.125"
"227"	"J11"	"18"	"151861.3"	"93735.92"	"36891.992"
"227"	"J11"	"19"	"152601.34"	"93808.734"	"37046.336"
"227"	"J11"	"20"	"153335.98"	"93900.11"	"37078.95"
"227"	"J11"	"21"	"153959.02"	"93991.93"	"37430.332"
"227"	"J11"	"22"	"153978.08"	"93993.05"	"37678.95"
"227"	"J11"	"23"	"154052.52"	"93922.3"	"38328.777"
"227"	"J11"	"24"	"154696.62"	"94048.55"	"39413.414"
"227"	"J11"	"25"	"155055.55"	"94179.86"	"41600.87"
"227"	"J11"	"26"	"155351.23"	"94367.984"	"44925.168"
"227"	"J11"	"27"	"155612.38"	"94337.266"	"50994.184"
"227"	"J11"	"28"	"156009.92"	"94325.484"	"60758.918"
"227"	"J11"	"29"	"156454.64"	"94577.88"	"74881.92"
"227"	"J11"	"30"	"156762.62"	"94710.66"	"92905.664"
"227"	"J11"	"31"	"156924.2"	"94568.05"	"113572.38"
"227"	"J11"	"32"	"157354.28"	"94466.33"	"136552.22"
"227"	"J11"	"33"	"157762.75"	"94786.336"	"160054.34"
"227"	"J11"	"34"	"157922.61"	"95292.38"	"182776.84"
"227"	"J11"	"35"	"158626.78"	"95290.734"	"199592.78"
"227"	"J11"	"36"	"159559.11"	"95365.82"	"208674.02"
"227"	"J11"	"37"	"160504.56"	"95523.8"	"213264.14"
"227"	"J11"	"38"	"160967.12"	"95881.84"	"215262.3"
"227"	"J11"	"39"	"161513.0"	"95813.9"	"216469.47"
"227"	"J11"	"40"	"161611.25"	"95719.21"	"217663.03"
"227"	"J11"	"41"	"161781.47"	"95681.86"	"218161.14"
"227"	"J11"	"42"	"162016.17"	"96133.46"	"218899.69"
"227"	"J11"	"43"	"162470.6"	"96217.07"	"220317.52"
"227"	"J11"	"44"	"162567.0"	"96055.95"	"221929.92"
"227"	"J11"	"45"	"162733.03"	"96027.56"	"223571.89"
"228"	"J12"	"1"	"153019.3"	"90943.914"	"35791.65"
"228"	"J12"	"2"	"152726.98"	"90634.66"	"35874.242"
"228"	"J12"	"3"	"152226.97"	"90290.19"	"35900.934"
"228"	"J12"	"4"	"151859.02"	"89958.93"	"35733.633"
"228"	"J12"	"5"	"151594.28"	"89580.4"	"35306.008"
"228"	"J12"	"6"	"151151.89"	"89058.58"	"35233.77"
"228"	"J12"	"7"	"150864.14"	"88875.836"	"35374.32"
"228"	"J12"	"8"	"150466.16"	"88830.22"	"35511.816"
"228"	"J12"	"9"	"150343.56"	"88489.26"	"35738.83"
"228"	"J12"	"10"	"150323.55"	"88333.77"	"35762.758"
"228"	"J12"	"11"	"150307.4"	"88266.95"	"35844.953"
"228"	"J12"	"12"	"150244.56"	"88228.43"	"35820.23"
"228"	"J12"	"13"	"150296.27"	"88292.83"	"35892.88"
"228"	"J12"	"14"	"150607.8"	"88199.445"	"36012.69"
"228"	"J12"	"15"	"150781.66"	"88027.78"	"35835.656"
"228"	"J12"	"16"	"150748.38"	"87963.63"	"35764.445"
"228"	"J12"	"17"	"150711.08"	"87966.305"	"35940.94"
"228"	"J12"	"18"	"150740.08"	"87973.266"	"36139.734"
"228"	"J12"	"19"	"151082.9"	"88050.15"	"36321.52"
"228"	"J12"	"20"	"151304.6"	"87873.51"	"36620.535"
"228"	"J12"	"21"	"151770.72"	"87810.48"	"36952.344"
"228"	"J12"	"22"	"152288.62"	"87801.12"	"37578.727"
"228"	"J12"	"23"	"153185.95"	"87816.984"	"38938.723"
"228"	"J12"	"24"	"154483.0"	"87891.375"	"41191.863"
"228"	"J12"	"25"	"157502.6"	"87909.6"	"45564.21"
"228"	"J12"	"26"	"163304.77"	"88015.445"	"52652.582"
"228"	"J12"	"27"	"174779.4"	"88188.79"	"63922.62"
"228"	"J12"	"28"	"194465.8"	"88481.95"	"79699.5"
"228"	"J12"	"29"	"224971.25"	"88702.45"	"99871.63"
"228"	"J12"	"30"	"267800.62"	"89724.484"	"123829.27"
"228"	"J12"	"31"	"316150.97"	"90562.79"	"148320.75"
"228"	"J12"	"32"	"362987.75"	"90755.43"	"169617.19"
"228"	"J12"	"33"	"408190.28"	"91292.21"	"185897.31"
"228"	"J12"	"34"	"447474.38"	"91865.55"	"196927.4"
"228"	"J12"	"35"	"479222.47"	"91954.55"	"202602.75"
"228"	"J12"	"36"	"505745.44"	"92402.375"	"206297.45"
"228"	"J12"	"37"	"525079.1"	"92446.586"	"208055.69"
"228"	"J12"	"38"	"540565.25"	"92847.79"	"209345.05"
"228"	"J12"	"39"	"551765.1"	"93199.16"	"210326.67"
"228"	"J12"	"40"	"561296.94"	"93226.19"	"211418.17"
"228"	"J12"	"41"	"569302.6"	"93678.77"	"212719.73"
"228"	"J12"	"42"	"575905.56"	"94000.0"	"213362.06"
"228"	"J12"	"43"	"581084.25"	"94230.53"	"214068.86"
"228"	"J12"	"44"	"585883.44"	"94512.57"	"214750.72"
"228"	"J12"	"45"	"589787.56"	"94398.88"	"215075.1"
"229"	"J13"	"1"	"155512.53"	"95095.625"	"34500.125"
"229"	"J13"	"2"	"155328.27"	"94973.66"	"34418.57"
"229"	"J13"	"3"	"154773.64"	"94556.36"	"34110.11"
"229"	"J13"	"4"	"154372.11"	"94134.85"	"34011.19"
"229"	"J13"	"5"	"154034.67"	"93825.766"	"34021.37"
"229"	"J13"	"6"	"153837.73"	"93323.46"	"33958.754"
"229"	"J13"	"7"	"153529.1"	"93176.62"	"33819.023"
"229"	"J13"	"8"	"153453.81"	"93261.35"	"33807.598"
"229"	"J13"	"9"	"153522.38"	"92826.48"	"33894.66"
"229"	"J13"	"10"	"153582.83"	"92663.13"	"33954.168"
"229"	"J13"	"11"	"153444.34"	"92722.39"	"34189.633"
"229"	"J13"	"12"	"153447.81"	"92725.58"	"34267.37"
"229"	"J13"	"13"	"154329.03"	"93132.47"	"34568.57"
"229"	"J13"	"14"	"157249.31"	"94083.44"	"34771.31"
"229"	"J13"	"15"	"158129.0"	"94332.234"	"34764.355"
"229"	"J13"	"16"	"157932.25"	"94068.12"	"34869.68"
"229"	"J13"	"17"	"157411.88"	"93716.27"	"34840.637"
"229"	"J13"	"18"	"157090.02"	"93443.03"	"34945.797"
"229"	"J13"	"19"	"156761.48"	"92990.08"	"35137.496"
"229"	"J13"	"20"	"156272.23"	"92744.48"	"35115.824"
"229"	"J13"	"21"	"155841.38"	"92485.625"	"35120.77"
"229"	"J13"	"22"	"155590.77"	"92400.79"	"35699.375"
"229"	"J13"	"23"	"155483.23"	"92473.5"	"36640.81"
"229"	"J13"	"24"	"155693.69"	"92384.7"	"37938.477"
"229"	"J13"	"25"	"155890.11"	"92140.6"	"40519.09"
"229"	"J13"	"26"	"155829.17"	"92109.336"	"45084.504"
"229"	"J13"	"27"	"155910.69"	"92242.14"	"52683.438"
"229"	"J13"	"28"	"155991.73"	"92018.15"	"64141.582"
"229"	"J13"	"29"	"156031.88"	"91958.41"	"79284.64"
"229"	"J13"	"30"	"156142.78"	"92035.42"	"97818.09"
"229"	"J13"	"31"	"156369.36"	"92188.95"	"118661.77"
"229"	"J13"	"32"	"156607.5"	"92235.71"	"140509.73"
"229"	"J13"	"33"	"156801.23"	"92251.29"	"162553.88"
"229"	"J13"	"34"	"156918.81"	"92446.82"	"182956.6"
"229"	"J13"	"35"	"157146.45"	"92498.37"	"196524.28"
"229"	"J13"	"36"	"157715.9"	"92474.47"	"203532.62"
"229"	"J13"	"37"	"157863.22"	"92212.26"	"207245.94"
"229"	"J13"	"38"	"158198.48"	"92184.44"	"209209.62"
"229"	"J13"	"39"	"158316.6"	"92393.07"	"211013.69"
"229"	"J13"	"40"	"158729.97"	"92167.164"	"212851.8"
"229"	"J13"	"41"	"159008.48"	"92129.6"	"214698.14"
"229"	"J13"	"42"	"159168.8"	"92420.27"	"217437.22"
"229"	"J13"	"43"	"159441.86"	"92663.8"	"220299.95"
"229"	"J13"	"44"	"159722.58"	"92721.7"	"223415.22"
"229"	"J13"	"45"	"159837.94"	"92728.44"	"225856.83"
"230"	"J14"	"1"	"162957.6"	"97806.03"	"37665.547"
"230"	"J14"	"2"	"162799.14"	"97582.28"	"37525.402"
"230"	"J14"	"3"	"162182.73"	"97266.65"	"37373.324"
"230"	"J14"	"4"	"161486.31"	"96936.08"	"37238.68"
"230"	"J14"	"5"	"160858.78"	"96710.266"	"37209.08"
"230"	"J14"	"6"	"160623.7"	"96492.57"	"37280.098"
"230"	"J14"	"7"	"160392.72"	"96135.234"	"36977.92"
"230"	"J14"	"8"	"159951.5"	"95945.086"	"36949.527"
"230"	"J14"	"9"	"159842.39"	"95801.266"	"37275.453"
"230"	"J14"	"10"	"159943.38"	"95369.0"	"37652.875"
"230"	"J14"	"11"	"159916.64"	"95157.984"	"37576.168"
"230"	"J14"	"12"	"159825.08"	"95012.33"	"37516.184"
"230"	"J14"	"13"	"159634.0"	"94950.266"	"37650.184"
"230"	"J14"	"14"	"159640.83"	"95048.67"	"37690.062"
"230"	"J14"	"15"	"159878.64"	"94951.125"	"37900.934"
"230"	"J14"	"16"	"159996.8"	"94847.48"	"37881.74"
"230"	"J14"	"17"	"160005.11"	"94857.586"	"37770.727"
"230"	"J14"	"18"	"160128.73"	"95071.41"	"37753.633"
"230"	"J14"	"19"	"160234.39"	"95107.44"	"38021.57"
"230"	"J14"	"20"	"160365.45"	"94963.35"	"38097.312"
"230"	"J14"	"21"	"160616.2"	"94850.984"	"38210.438"
"230"	"J14"	"22"	"160620.31"	"94691.32"	"38340.305"
"230"	"J14"	"23"	"160537.36"	"94287.695"	"38280.887"
"230"	"J14"	"24"	"160770.06"	"94345.25"	"38310.87"
"230"	"J14"	"25"	"161925.75"	"95088.086"	"38503.734"
"230"	"J14"	"26"	"163328.56"	"95720.79"	"38956.39"
"230"	"J14"	"27"	"164416.0"	"96060.19"	"39621.957"
"230"	"J14"	"28"	"165227.27"	"96438.67"	"40065.42"
"230"	"J14"	"29"	"165979.97"	"96583.08"	"41217.195"
"230"	"J14"	"30"	"166793.61"	"96596.625"	"43268.88"
"230"	"J14"	"31"	"167463.69"	"97042.73"	"46772.363"
"230"	"J14"	"32"	"167914.0"	"97259.36"	"53166.438"
"230"	"J14"	"33"	"168655.08"	"97636.734"	"63327.69"
"230"	"J14"	"34"	"169403.88"	"97951.83"	"78810.78"
"230"	"J14"	"35"	"170526.0"	"97986.52"	"99800.64"
"230"	"J14"	"36"	"171023.44"	"98053.59"	"127846.52"
"230"	"J14"	"37"	"171553.2"	"98537.59"	"159591.81"
"230"	"J14"	"38"	"172423.62"	"98520.28"	"183722.31"
"230"	"J14"	"39"	"173278.05"	"98584.414"	"198534.23"
"230"	"J14"	"40"	"173971.77"	"98877.11"	"207068.7"
"230"	"J14"	"41"	"174699.0"	"98988.87"	"211966.86"
"230"	"J14"	"42"	"175337.44"	"99214.28"	"214083.16"
"230"	"J14"	"43"	"175853.3"	"99385.29"	"215857.5"
"230"	"J14"	"44"	"176220.17"	"99373.75"	"216919.28"
"230"	"J14"	"45"	"176518.48"	"99763.32"	"217498.53"
"231"	"J15"	"1"	"168545.8"	"105968.945"	"40051.8"
"231"	"J15"	"2"	"168493.7"	"105858.74"	"40079.938"
"231"	"J15"	"3"	"168279.75"	"105586.03"	"39998.777"
"231"	"J15"	"4"	"167927.25"	"105161.13"	"39784.676"
"231"	"J15"	"5"	"167647.19"	"104612.49"	"39698.547"
"231"	"J15"	"6"	"167471.73"	"104223.445"	"39694.688"
"231"	"J15"	"7"	"167316.08"	"104118.48"	"39665.492"
"231"	"J15"	"8"	"167208.6"	"104134.164"	"39654.438"
"231"	"J15"	"9"	"167048.16"	"103842.77"	"39532.83"
"231"	"J15"	"10"	"167040.05"	"103593.516"	"39444.832"
"231"	"J15"	"11"	"167995.19"	"103861.02"	"39654.656"
"231"	"J15"	"12"	"171507.16"	"105178.0"	"40549.312"
"231"	"J15"	"13"	"173224.12"	"105836.89"	"40712.93"
"231"	"J15"	"14"	"174910.8"	"106607.24"	"40896.637"
"231"	"J15"	"15"	"175889.62"	"107010.84"	"41283.59"
"231"	"J15"	"16"	"176821.92"	"107271.336"	"41442.54"
"231"	"J15"	"17"	"178055.78"	"107486.98"	"41541.83"
"231"	"J15"	"18"	"179035.83"	"107921.03"	"41780.99"
"231"	"J15"	"19"	"179893.06"	"108300.34"	"41710.547"
"231"	"J15"	"20"	"180625.98"	"108576.11"	"41783.332"
"231"	"J15"	"21"	"181260.81"	"108541.336"	"42333.777"
"231"	"J15"	"22"	"181866.53"	"108814.78"	"42458.27"
"231"	"J15"	"23"	"182577.0"	"109257.66"	"42601.926"
"231"	"J15"	"24"	"183191.33"	"109303.04"	"42837.49"
"231"	"J15"	"25"	"183716.7"	"109509.74"	"43104.0"
"231"	"J15"	"26"	"183977.92"	"109666.56"	"43636.59"
"231"	"J15"	"27"	"184728.98"	"109566.8"	"44567.46"
"231"	"J15"	"28"	"185262.48"	"109781.66"	"46211.336"
"231"	"J15"	"29"	"185658.36"	"109875.24"	"49412.605"
"231"	"J15"	"30"	"186084.72"	"110141.89"	"55370.2"
"231"	"J15"	"31"	"186283.5"	"110597.13"	"64647.71"
"231"	"J15"	"32"	"186657.5"	"110563.89"	"78758.95"
"231"	"J15"	"33"	"187072.3"	"110745.31"	"99318.664"
"231"	"J15"	"34"	"187272.6"	"110625.586"	"124403.375"
"231"	"J15"	"35"	"187199.19"	"110744.67"	"152941.81"
"231"	"J15"	"36"	"187022.14"	"110935.94"	"184171.03"
"231"	"J15"	"37"	"187448.75"	"110840.25"	"212754.28"
"231"	"J15"	"38"	"187931.1"	"110715.8"	"231021.52"
"231"	"J15"	"39"	"188063.81"	"111108.2"	"240663.06"
"231"	"J15"	"40"	"188794.14"	"111479.195"	"245440.28"
"231"	"J15"	"41"	"189209.31"	"111356.0"	"247679.1"
"231"	"J15"	"42"	"189733.55"	"111450.17"	"248396.62"
"231"	"J15"	"43"	"190062.2"	"111591.625"	"249902.2"
"231"	"J15"	"44"	"190172.69"	"111491.02"	"250368.22"
"231"	"J15"	"45"	"190437.9"	"111702.445"	"251119.45"
"232"	"J16"	"1"	"164315.64"	"100182.56"	"37769.25"
"232"	"J16"	"2"	"163787.08"	"99894.79"	"37653.844"
"232"	"J16"	"3"	"162767.02"	"99217.45"	"37557.47"
"232"	"J16"	"4"	"162059.12"	"98727.05"	"37610.21"
"232"	"J16"	"5"	"161514.4"	"98126.4"	"37310.355"
"232"	"J16"	"6"	"160804.97"	"97648.11"	"37148.88"
"232"	"J16"	"7"	"160208.02"	"97352.625"	"37032.7"
"232"	"J16"	"8"	"159898.34"	"97039.4"	"36845.875"
"232"	"J16"	"9"	"159453.62"	"96828.23"	"36788.223"
"232"	"J16"	"10"	"159235.89"	"96665.97"	"36865.582"
"232"	"J16"	"11"	"159145.77"	"96499.914"	"36904.355"
"232"	"J16"	"12"	"159130.39"	"96317.99"	"36869.19"
"232"	"J16"	"13"	"158987.42"	"96057.46"	"36858.01"
"232"	"J16"	"14"	"158583.55"	"95898.39"	"36836.465"
"232"	"J16"	"15"	"158547.31"	"95802.98"	"36840.133"
"232"	"J16"	"16"	"158790.31"	"95669.33"	"36630.35"
"232"	"J16"	"17"	"158800.25"	"95515.33"	"36700.105"
"232"	"J16"	"18"	"158758.38"	"95297.484"	"37201.6"
"232"	"J16"	"19"	"158737.98"	"95161.46"	"37345.773"
"232"	"J16"	"20"	"158795.3"	"95075.19"	"37747.035"
"232"	"J16"	"21"	"158897.69"	"95045.52"	"38276.438"
"232"	"J16"	"22"	"158969.39"	"95128.7"	"39075.445"
"232"	"J16"	"23"	"159060.23"	"95080.84"	"40361.594"
"232"	"J16"	"24"	"159330.42"	"94985.734"	"43790.934"
"232"	"J16"	"25"	"159324.86"	"94876.78"	"49649.336"
"232"	"J16"	"26"	"159347.08"	"94677.07"	"58300.535"
"232"	"J16"	"27"	"159598.62"	"94744.94"	"70756.77"
"232"	"J16"	"28"	"159992.83"	"95204.86"	"86968.78"
"232"	"J16"	"29"	"160075.64"	"95300.555"	"105818.98"
"232"	"J16"	"30"	"160013.8"	"95367.06"	"126053.67"
"232"	"J16"	"31"	"160035.56"	"95221.65"	"145576.5"
"232"	"J16"	"32"	"160511.92"	"95171.734"	"164766.06"
"232"	"J16"	"33"	"160963.3"	"95494.07"	"182562.36"
"232"	"J16"	"34"	"163104.1"	"96221.555"	"196726.33"
"232"	"J16"	"35"	"165316.89"	"97029.445"	"204770.48"
"232"	"J16"	"36"	"166782.14"	"98035.29"	"209358.05"
"232"	"J16"	"37"	"168232.16"	"98273.33"	"212418.39"
"232"	"J16"	"38"	"169052.7"	"98540.1"	"214227.19"
"232"	"J16"	"39"	"170214.69"	"98731.61"	"216021.23"
"232"	"J16"	"40"	"170861.17"	"98727.19"	"217440.52"
"232"	"J16"	"41"	"171378.7"	"99073.75"	"218856.27"
"232"	"J16"	"42"	"172262.64"	"99270.35"	"220180.56"
"232"	"J16"	"43"	"172995.53"	"99507.16"	"221868.77"
"232"	"J16"	"44"	"173408.52"	"99823.59"	"223950.38"
"232"	"J16"	"45"	"173719.0"	"100025.625"	"225936.84"
"233"	"J17"	"1"	"164989.52"	"101268.945"	"36850.254"
"233"	"J17"	"2"	"164669.98"	"101175.5"	"36790.58"
"233"	"J17"	"3"	"163950.39"	"100767.61"	"36514.95"
"233"	"J17"	"4"	"163558.84"	"100486.78"	"36097.62"
"233"	"J17"	"5"	"163410.88"	"100271.21"	"36043.695"
"233"	"J17"	"6"	"163226.44"	"100083.95"	"36187.75"
"233"	"J17"	"7"	"162802.94"	"99913.4"	"36123.35"
"233"	"J17"	"8"	"162732.86"	"99628.164"	"36117.805"
"233"	"J17"	"9"	"162857.9"	"99464.71"	"36292.9"
"233"	"J17"	"10"	"162891.48"	"99240.2"	"36369.406"
"233"	"J17"	"11"	"163101.17"	"99203.78"	"36380.15"
"233"	"J17"	"12"	"163424.14"	"99272.81"	"36490.246"
"233"	"J17"	"13"	"163312.75"	"99371.836"	"36251.18"
"233"	"J17"	"14"	"163314.19"	"99770.4"	"36244.258"
"233"	"J17"	"15"	"164402.14"	"100040.086"	"36731.566"
"233"	"J17"	"16"	"167492.03"	"101063.19"	"37314.363"
"233"	"J17"	"17"	"169206.66"	"101655.9"	"37527.96"
"233"	"J17"	"18"	"169597.05"	"101510.64"	"37592.36"
"233"	"J17"	"19"	"169810.25"	"101508.54"	"37576.754"
"233"	"J17"	"20"	"170578.55"	"102149.21"	"37612.992"
"233"	"J17"	"21"	"171216.03"	"102228.23"	"37766.39"
"233"	"J17"	"22"	"171558.72"	"102368.734"	"37834.016"
"233"	"J17"	"23"	"172237.98"	"102387.92"	"37802.43"
"233"	"J17"	"24"	"173060.56"	"102604.984"	"38137.277"
"233"	"J17"	"25"	"173291.0"	"102621.914"	"38587.293"
"233"	"J17"	"26"	"173898.75"	"103055.266"	"38633.86"
"233"	"J17"	"27"	"174833.86"	"103389.07"	"39026.89"
"233"	"J17"	"28"	"175478.69"	"103404.42"	"39715.062"
"233"	"J17"	"29"	"175839.52"	"103482.55"	"40852.3"
"233"	"J17"	"30"	"176263.02"	"103707.12"	"43198.297"
"233"	"J17"	"31"	"176398.58"	"103889.41"	"46790.805"
"233"	"J17"	"32"	"176968.73"	"104021.055"	"53260.742"
"233"	"J17"	"33"	"177343.4"	"104216.18"	"63751.586"
"233"	"J17"	"34"	"177667.92"	"104180.125"	"79208.836"
"233"	"J17"	"35"	"178179.83"	"104506.48"	"100438.32"
"233"	"J17"	"36"	"178563.95"	"104797.2"	"127008.12"
"233"	"J17"	"37"	"179044.45"	"104600.6"	"156758.42"
"233"	"J17"	"38"	"179152.02"	"104376.25"	"181922.83"
"233"	"J17"	"39"	"179603.66"	"104502.64"	"196039.8"
"233"	"J17"	"40"	"179995.08"	"104897.63"	"203244.67"
"233"	"J17"	"41"	"180140.06"	"105043.766"	"206707.2"
"233"	"J17"	"42"	"180482.53"	"105095.52"	"208883.67"
"233"	"J17"	"43"	"181113.47"	"104961.38"	"210313.66"
"233"	"J17"	"44"	"181443.77"	"104953.414"	"211029.42"
"233"	"J17"	"45"	"181694.2"	"105114.14"	"211402.64"
"234"	"J18"	"1"	"179161.03"	"109152.76"	"40897.36"
"234"	"J18"	"2"	"179012.95"	"108903.18"	"40952.113"
"234"	"J18"	"3"	"177984.55"	"108536.61"	"40675.582"
"234"	"J18"	"4"	"177098.83"	"108159.44"	"40496.535"
"234"	"J18"	"5"	"176366.97"	"107440.625"	"40320.215"
"234"	"J18"	"6"	"175922.56"	"107024.78"	"40309.04"
"234"	"J18"	"7"	"175663.06"	"106640.766"	"40589.773"
"234"	"J18"	"8"	"175478.45"	"106378.43"	"40488.758"
"234"	"J18"	"9"	"175017.97"	"106228.195"	"39985.12"
"234"	"J18"	"10"	"174712.12"	"106017.58"	"39938.688"
"234"	"J18"	"11"	"174518.45"	"105757.48"	"40237.125"
"234"	"J18"	"12"	"174409.67"	"105274.87"	"40283.47"
"234"	"J18"	"13"	"174013.11"	"104988.55"	"40340.426"
"234"	"J18"	"14"	"173734.95"	"104756.67"	"40270.1"
"234"	"J18"	"15"	"173546.12"	"104612.42"	"40172.625"
"234"	"J18"	"16"	"173432.89"	"104590.28"	"40168.78"
"234"	"J18"	"17"	"173274.58"	"104117.68"	"40368.605"
"234"	"J18"	"18"	"173047.42"	"103589.99"	"40390.934"
"234"	"J18"	"19"	"172870.98"	"103431.164"	"40471.824"
"234"	"J18"	"20"	"172766.44"	"103523.13"	"40644.582"
"234"	"J18"	"21"	"172710.55"	"103451.21"	"40823.152"
"234"	"J18"	"22"	"172847.28"	"103368.54"	"41028.324"
"234"	"J18"	"23"	"173201.42"	"103353.36"	"41592.89"
"234"	"J18"	"24"	"173169.23"	"103572.22"	"43012.71"
"234"	"J18"	"25"	"172766.31"	"103437.86"	"45659.707"
"234"	"J18"	"26"	"171280.33"	"102466.805"	"50150.594"
"234"	"J18"	"27"	"170901.22"	"102189.8"	"56988.414"
"234"	"J18"	"28"	"171145.69"	"102380.04"	"68093.54"
"234"	"J18"	"29"	"172179.42"	"103191.03"	"84264.89"
"234"	"J18"	"30"	"172718.56"	"103394.37"	"103543.375"
"234"	"J18"	"31"	"173566.84"	"103474.586"	"124802.13"
"234"	"J18"	"32"	"173891.58"	"103579.45"	"146721.4"
"234"	"J18"	"33"	"174065.88"	"103648.266"	"168690.44"
"234"	"J18"	"34"	"174493.38"	"103597.32"	"190029.95"
"234"	"J18"	"35"	"174576.53"	"103762.24"	"208209.33"
"234"	"J18"	"36"	"175184.9"	"104052.1"	"220198.25"
"234"	"J18"	"37"	"176025.84"	"104112.33"	"226800.88"
"234"	"J18"	"38"	"176955.22"	"104500.15"	"230464.55"
"234"	"J18"	"39"	"177202.55"	"104577.34"	"232806.05"
"234"	"J18"	"40"	"177263.55"	"104558.87"	"234323.75"
"234"	"J18"	"41"	"178107.78"	"104950.08"	"235831.0"
"234"	"J18"	"42"	"178699.83"	"105028.0"	"237879.47"
